longitude,house_age,area,parking_space,bedroom,living_room,bathroom,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8516142615495994,0.0315315315315315,0.0186858909895414,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,10300000
0.8700297857314183,0.042042042042042,0.0110336635156878,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,9600000
0.9238541650849186,0.021021021021021,0.0068571500402252,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7000000
0.8953682867305304,0.0465465465465465,0.0420825372083668,0.0,0.125,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,20050000
0.9713499751144924,0.0015015015015015,0.0102857250603378,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7931034482758621,16880000
0.9773906041536692,0.0135135135135135,0.0162943734915526,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,23660000
0.770012507541793,0.003003003003003,0.0152258899839098,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,13150000
0.9634781646016676,0.0,0.00769622385358,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,10180000
0.8358773777057706,0.0405405405405405,0.0116276146419951,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4000000
0.8137819579295069,0.0015015015015015,0.0109802393403057,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,5300000
0.9068327497410564,0.0225225225225225,0.0102574416733708,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,7180000
0.8742381838899576,0.0315315315315315,0.0041733708769106,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,3650000
0.8636819893531822,0.0,0.0090569690265486,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16800000
0.9942997234088295,0.015015015015015,0.0122969881335478,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11400000
0.8828706214488591,0.003003003003003,0.0149273431214802,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,17000000
0.8692824463182376,0.009009009009009,0.0182773531777956,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,23500000
0.9377465626691616,0.0225225225225225,0.0191352825824617,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,25200000
0.9009628147048544,0.048048048048048,0.0053832713193885,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,4630000
0.8787064221215246,0.0105105105105105,0.0145408034995977,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,15000000
0.8089927393464791,0.0405405405405405,0.0103988586082059,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5600000
0.9051945409387372,0.0465465465465465,0.0037522626709573,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,3000000
0.8729355338805647,0.0375375375375375,0.0124164068785197,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5517241379310345,9900000
0.901340481681416,0.0405405405405405,0.0044939159292035,0.0,0.03125,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,2500000
0.8851130529922102,0.0,0.0142391140386162,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,14580000
0.8698882827864907,0.042042042042042,0.0117533185840707,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7880000
0.9238541650849186,0.0225225225225225,0.0066937349155269,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7760000
0.8558903905345687,0.0,0.0159863988334674,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,16000000
0.9587207033422088,0.036036036036036,0.008041909694288,0.0,0.15625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,9000000
0.7937747817665297,0.0,0.0089721188656476,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6500000
0.92421308958626,0.0225225225225225,0.0185381888576025,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,18800000
0.8951104797655489,0.0435435435435435,0.0068540074416733,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,5000000
0.8950990298530428,0.0465465465465465,0.0057258145615446,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,11650000
0.9603443845571178,0.033033033033033,0.0437638274336283,0.25,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,23000000
0.8728709088445044,0.0195195195195195,0.0041482300884955,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5000000
0.8729355338805647,0.0375375375375375,0.0034977121882542,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.5517241379310345,3680000
0.8831576046630119,0.0255255255255255,0.015307597546259,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,14300000
0.9009460948923048,0.039039039039039,0.0158481244971842,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,12500000
0.8870329714834213,0.0585585585585585,0.0080199115044247,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8550000
0.8842684574188979,0.051051051051051,0.0007007994770716,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,680000
0.8120205825065625,0.0105105105105105,0.0135163163716814,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,9300000
0.8711155125741357,0.0105105105105105,0.0075988032984714,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,7850000
0.8872847531006585,0.0735735735735735,0.0104679957763475,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4250000
0.7894600262937956,0.039039039039039,0.0164546460176991,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,8280000
0.8584277463679655,0.072072072072072,0.009880329847144,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,7620000
0.899458496525881,0.0,0.0070551337489943,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11150000
0.9015536548029672,0.0,0.013987706154465,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,7280000
0.8841410003319936,0.0255255255255255,0.004795605390185,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1034482758620689,3750000
0.8300572587558293,0.0,0.0188775895012067,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,21250000
0.9854099023881986,0.0255255255255255,0.0149964802896218,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,24200000
0.888630411051281,0.0645645645645645,0.0103800030168946,0.0,0.21875,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,12500000
0.7702291620268227,0.0405405405405405,0.0105025643604183,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2480000
0.881466826262681,0.0135135135135135,0.0035385659694288,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3680000
0.8699050196096607,0.042042042042042,0.0138085780370072,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,12700000
0.8888797506816388,0.0645645645645645,0.0132711936846339,0.0,0.09375,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,22000000
0.902406966830199,0.0735735735735735,0.0083184583668543,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,8500000
0.9759162109865542,0.042042042042042,0.010797968624296,0.0,0.09375,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,13000000
0.9276862874778544,0.0435435435435435,0.0186167538213998,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,10000000
0.8989891017046148,0.0465465465465465,0.003359437851971,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,2750000
0.8645479792450033,0.0555555555555555,0.0040979485116653,0.0,0.0625,0.0476190476190476,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,5550000
0.9664417165487292,0.0075075075075075,0.0129977876106194,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.896551724137931,20250000
0.8314766563573244,0.0675675675675675,0.0106094127111826,0.0,0.1875,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4147411
0.8695223932728879,0.0375375375375375,0.0118790225261464,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7600000
0.901081328535696,0.0225225225225225,0.0031928801287208,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3250000
0.9009628147048544,0.048048048048048,0.0053832713193885,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,2200000
0.8789043631985578,0.0585585585585585,0.0063071952936444,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3680000
0.8536972329584955,0.0135135135135135,0.0100060337892196,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,10500000
0.8986621019683412,0.0615615615615615,0.0059866502413515,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,4560000
0.977067635462248,0.0075075075075075,0.0084630179002413,0.05,0.09375,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,15100000
0.9618360092282215,0.0375375375375375,0.0098394760659694,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,9460000
0.7994832520372199,0.0045045045045045,0.0139154263877715,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,7190000
0.8851130529922102,0.0,0.009478077232502,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,11150000
0.9004562444793862,0.036036036036036,0.0034977121882542,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3330000
0.8208445419101054,0.024024024024024,0.0133529012469831,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,9000000
0.9741042431859056,0.009009009009009,0.0087992759452936,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,13000000
0.852489067017558,0.015015015015015,0.0286039320193081,0.1,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,18000000
0.7933275104740858,0.0615615615615615,0.0092832361222847,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,6270000
0.81049387085082,0.021021021021021,0.0027466311343523,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,1350000
0.8764560833903658,0.0,0.0098394760659694,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,10500000
0.812156301836751,0.0075075075075075,0.0113070695897023,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7300000
0.8841410003319936,0.0255255255255255,0.0075956606999195,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1034482758620689,4500000
0.8518031961688166,0.03003003003003,0.0096037811745776,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,4000000
0.8691009162043599,0.036036036036036,0.0170328841512469,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,13080000
0.8752125417884997,0.045045045045045,0.003186594931617,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,1302285
0.880079341932344,0.0,0.0161183879726468,0.0,0.1875,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,13800000
0.8951104797655489,0.042042042042042,0.0058672314963797,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,3560000
0.8688077933957743,0.0,0.0080544800884955,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,5300000
0.8551099529481974,0.0195195195195195,0.0174445645615446,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15000000
0.8951104797655489,0.0435435435435435,0.0074699567578439,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,4900000
0.8180441370043354,0.0405405405405405,0.0277837137972646,0.0,0.125,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,13550000
0.9916210475256264,0.0405405405405405,0.009418367860016,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6130000
0.8483957729165184,0.0135135135135135,0.0195343925985518,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,16300000
0.8083275929140541,0.012012012012012,0.0251565014078841,0.0,0.15625,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,19880000
0.8910775641273574,0.045045045045045,0.0029320444489139,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,2400000
0.8099840576604436,0.003003003003003,0.0065240345937248,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,4500000
0.8697091223502582,0.045045045045045,0.0076522274738535,0.0,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6500000
0.9618360092282215,0.0405405405405405,0.0098394760659694,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,12500000
0.8729355338805647,0.036036036036036,0.0096729183427192,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5517241379310345,8460000
0.8521107159320422,0.021021021021021,0.0098771872485921,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,7950000
0.8965439585410877,0.021021021021021,0.0033468674577634,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4800000
0.7937747817665297,0.0,0.0089061242960579,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6000000
0.8734205270342841,0.0435435435435435,0.0070111373692679,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,3000000
0.906121386647385,0.0225225225225225,0.0042016542638777,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,4500000
0.9931302905364704,0.033033033033033,0.0151284694288012,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,17880000
0.8605808860027935,0.0375375375375375,0.0123692679002413,0.0,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,13200000
0.983240411615668,0.036036036036036,0.0105936997184231,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5862068965517242,8450000
0.8804321586275137,0.033033033033033,0.0120172968624296,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,10200000
0.9335161180991918,0.0,0.0277365748189863,0.0,0.1875,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,14000000
0.7737291860761673,0.009009009009009,0.0167689058728881,0.0,0.09375,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12500000
0.8959951535986193,0.0165165165165165,0.017290577232502,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,18900000
0.983240411615668,0.036036036036036,0.0105936997184231,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5862068965517242,9000000
0.90568517342723,0.033033033033033,0.0372963596138374,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,17200000
0.9391250001991692,0.036036036036036,0.0142485418342719,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,6000000
0.8663372842085835,0.0255255255255255,0.012922365245374,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,14500000
0.929383421869602,0.021021021021021,0.0037114088897827,0.0,0.09375,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6000000
0.8756136155286072,0.0225225225225225,0.0022155319790828,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,1700000
0.8823323884377885,0.0,0.0141636916733708,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,15100000
0.7870110494372113,0.006006006006006,0.0156972797666934,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.125,0.0,17150000
0.8005054173520989,0.0,0.0089532632743362,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,7750000
0.9105974534478776,0.039039039039039,0.0050375854786806,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3200000
0.951754911856483,0.0165165165165165,0.0182993513676588,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,22680000
0.8551099529481974,0.0195195195195195,0.0174508497586484,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,15200000
0.891031815226853,0.045045045045045,0.0025140788415124,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,2400000
0.9617224200988232,0.015015015015015,0.0143113938053097,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,21380000
0.9775202929839396,0.0465465465465465,0.0154992960579243,0.0,0.15625,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,22400000
0.8419946883869045,0.0495495495495495,0.0125106848350764,0.0,0.21875,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,14380000
0.8751017793421738,0.045045045045045,0.0115867608608205,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5000000
0.8088326833934047,0.0,0.0056755329847144,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,4550000
0.9691788651405489,0.0,0.0101505933226065,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,11750000
0.936576116527732,0.033033033033033,0.0136514481094127,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,15680000
0.7714609107810873,0.0585585585585585,0.0104805661705551,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,1921282
0.8945443210536439,0.048048048048048,0.0145345183024939,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,12000000
0.9177579473036132,0.063063063063063,0.0127495223250201,0.0,0.15625,0.1428571428571428,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16800000
0.7755915712623107,0.0375375375375375,0.0168568986323411,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,10200000
0.7677079637488475,0.0,0.0116904666130329,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7600000
0.7757430389769127,0.0315315315315315,0.0167374798873692,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,9500000
0.8159726423340032,0.0195195195195195,0.0096760609412711,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,6500000
0.8132494833908765,0.0105105105105105,0.0141039823008849,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,12500000
0.8416603270862595,0.0465465465465465,0.019873793242156,0.0,0.09375,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16500000
0.848311967045845,0.0045045045045045,0.0142391140386162,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,8800000
0.882624527915226,0.0,0.0127118111423974,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,8600000
0.785741344177552,0.0,0.0112473602172164,0.0,0.09375,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4500000
0.8828451597775597,0.0495495495495495,0.002498365848753,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,2000000
0.89458337575212,0.018018018018018,0.0072719730490748,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,10650000
0.9330644729093364,0.0345345345345345,0.0133811846339501,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,14580000
0.8728050560544034,0.045045045045045,0.0095786403861625,0.0,0.1875,0.2857142857142857,0.0571428571428571,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,9500000
0.874462535780026,0.0525525525525525,0.0086515738133547,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5800000
0.8923448053214429,0.075075075075075,0.0094529364440868,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,9880000
0.8800789560172859,0.0465465465465465,0.0072342618664521,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4500000
0.7963505159507918,0.0225225225225225,0.0029886112228479,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,1600000
0.8831576046630119,0.024024024024024,0.015307597546259,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,12500000
0.8048250844877316,0.0195195195195195,0.0112819288012872,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,7500000
0.8088326833934047,0.0,0.0065680309734513,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,4150000
0.9143985332874252,0.045045045045045,0.0176834020514883,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,15300000
0.8702082492224008,0.0435435435435435,0.0037114088897827,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,1950000
0.8752125417884997,0.045045045045045,0.0030671761866452,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,1323198
0.8581696212817178,0.078078078078078,0.0058640888978278,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,13000000
0.8005054173520989,0.0,0.0087709925583266,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,6698800
0.8526621745470493,0.0345345345345345,0.0115616200724054,0.05,0.03125,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.25,0.2413793103448275,7920000
0.8992057600431451,0.039039039039039,0.0117721741753821,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,7800000
0.9942997234088295,0.0135135135135135,0.0123189863234111,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11800000
0.8831576046630119,0.027027027027027,0.015307597546259,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,15200000
0.9698010057595924,0.0405405405405405,0.0073851065969428,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,8000000
0.901340481681416,0.039039039039039,0.00390625,0.0,0.03125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,2600000
0.8605471628460464,0.018018018018018,0.0041733708769106,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3800000
0.9724249110852838,0.051051051051051,0.0110933728881737,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8340000
