longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,stock,price
0.920716309163396,0.949970319367928,0.018018018018018,0.0216692646690914,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.9462984239236594,3400000
0.9316674970478688,0.9427815439477564,0.036036036036036,0.0908146180936435,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6206896551724138,0.9481794518415012,19080000
0.8504448778540166,0.8871873356609044,0.0375375375375375,0.0197255739660912,0,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7086634639740743,830000
0.8750281092431749,0.945312369325471,0.0,0.0395473702442122,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,7680000
0.9030790364216444,0.9612159854074208,0.042042042042042,0.0632757923907395,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.7681273738937284,7800000
0.9482056794570042,0.9350190942866554,0.0,0.0522679598945403,0,0,0.0,112,0.125,0.0476190476190476,0.0380952380952381,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.781266731843175,10000000
0.9125396874792672,0.9568503007081935,0.0,0.0552893404922733,0,0,0.0,112,0.125,0.1428571428571428,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8941226304671372,12500000
0.8970041717999777,0.9451057635689396,0.0195195195195195,0.0219194426803687,1,1,0.0,111,0.0625,0.0952380952380952,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8608170305346419,6200000
0.8708606696246477,0.9350350668915012,0.045045045045045,0.064796104920809,1,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,7320000
0.924172123368777,0.9446226730560028,0.0075075075075075,0.1578623251159479,1,1,0.1,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.9462984239236594,24000000
0.963194687004659,0.9310712408843392,0.0135135135135135,0.060774012277967,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8437273020077187,14800000
0.8810299443279632,0.949900266916078,0.045045045045045,0.0911417739545445,1,1,0.0,111,0.15625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.6919189630298175,10400000
0.8839297370578265,0.9693843525650294,0.033033033033033,0.0887169716913958,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6896551724137931,0.8160331914881116,13800000
0.8056295769107464,0.983017503503067,0.003003003003003,0.0832322999057021,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.6706242777186737,6390000
0.9773146578769456,0.9276081299310022,0.0195195195195195,0.0296557165675576,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.9462984239236594,6600000
0.8880506908495533,0.9572227617470546,0.0,0.0292515828570328,0,0,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,4000000
0.8781963847377483,0.953373181544265,0.0,0.0571945422704616,1,1,0.0,111,0.0,0.0,0.0,0,False,False,True,False,0,0,1,0,0,0,0.125,0.2068965517241379,0.9462984239236594,20000000
0.9013404816813876,0.8998535946430302,0.039039039039039,0.0355252776013702,1,1,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9462984239236594,3400000
0.8435483832513455,0.9846155026368706,0.009009009009009,0.0772857610222658,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.7321971197148684,12200000
0.8383506038034056,0.9370132696349353,0.036036036036036,0.0700690876200373,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.5172413793103449,0.9462984239236594,6700000
0.9118442558111042,0.9421299623953096,0.048048048048048,0.0636029482516405,0,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,7600000
0.8973565119588329,0.9656259703003728,0.0435435435435435,0.0712622442892057,1,0,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,4000000
0.9048157542840158,0.962737775123756,0.042042042042042,0.1885957315782383,1,1,0.1,112,0.21875,0.1428571428571428,0.0285714285714285,1,False,False,False,True,0,0,0,0,0,0,0.25,0.5172413793103449,0.7681273738937284,21200000
0.8912756020724544,0.9679849374713784,0.042042042042042,0.0635837037892346,0,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.8714470348253294,6000000
0.8888195454003665,0.9716012952418184,0.039039039039039,0.0504012470411639,1,1,0.0,112,0.09375,0.1428571428571428,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.9225713482155802,3876000
0.8710938023878043,0.9604730799013268,0.0375375375375375,0.0399707484171429,1,1,0.0,111,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.59744990094457,5980000
0.8889742604174842,0.9616224237254408,0.0585585585585585,0.0448588418682524,0,0,0.0,111,0.09375,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9462984239236594,4160000
0.8761904212624074,0.963616412995485,0.027027027027027,0.2379192887246694,0,1,0.0,111,0.125,0.0476190476190476,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.6825119930439649,24600000
0.9916569364149836,0.9125557212213344,0.024024024024024,0.1139849508303985,0,0,0.0,111,0.28125,0.0476190476190476,0.0952380952380952,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.6653157293563967,23000000
0.883971802318996,0.958600526406002,0.0345345345345345,0.101052672093605,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8437273020077187,9350000
0.8518031961688166,0.88801461457847,0.03003003003003,0.0588110771125608,0,0,0.0,111,0.0,0.0,0.0,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.59744990094457,4000000
0.991810204129706,0.9198662643191255,0.0315315315315315,0.022496776552547,1,1,0.0,111,0.0625,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,1,0,0,0,0,0.125,0.1724137931034483,0.9462984239236594,4000000
0.8431800443837858,0.9139249931566588,0.057057057057057,0.0502472913419163,0,0,0.0,111,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8395520132928607,5400000
0.8791554919226883,0.9622275488607954,0.036036036036036,0.10003271558609,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8941226304671372,12700000
0.8071143553284799,0.96997374413629,0.06006006006006,0.0628716586802147,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.9441066526145654,4400000
0.81049387085082,0.9276884196133288,0.021021021021021,0.0151453919134768,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.6653157293563967,1340000
0.8842684574188979,0.9723284558742832,0.051051051051051,0.0042915151165252,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.781266731843175,680000
0.8641825651580746,0.9615524812286368,0.0465465465465465,0.107095433289071,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.9481794518415012,7600000
0.8642296660862598,0.9438771201633394,0.0075075075075075,0.0855416353944152,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.6706242777186737,14300000
0.9423156835264024,0.9297594808338836,0.0345345345345345,0.0222658430036756,1,1,0.0,111,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.9481794518415012,3850000
0.8469353701152329,0.9448660491206056,0.0,0.1390219964205299,1,0,0.0,112,0.125,0.0952380952380952,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7681273738937284,23800000
0.9759353049915376,0.9213121204715692,0.0585585585585585,0.0596193445336104,0,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,6800000
0.8790103046096931,0.9486209155906912,0.021021021021021,0.040952215999846,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6706242777186737,5000000
0.8716869374699456,0.944187152661378,0.021021021021021,0.0220156649923984,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.9441066526145654,3250000
0.9694984069526812,0.9217646074609256,0.0405405405405405,0.0683563304659084,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.9481794518415012,10850000
0.8983374825695023,0.9686032111675223,0.0405405405405405,0.0844254565748705,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8382481626904703,12500000
0.976049463289712,0.9256675693620302,0.0435435435435435,0.0712045109019879,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,13140000
0.8284566749983071,0.9389735090273632,0.0135135135135135,0.0844062121124646,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.6706242777186737,12000000
0.8828706214488591,0.9269985958100228,0.003003003003003,0.0718973115486018,1,1,0.05,111,0.0,0.0,0.0,0,False,False,False,True,0,0,1,0,0,0,0.125,0.3793103448275862,0.6825119930439649,18000000
0.9667632411436102,0.9353383205519172,0.0375375375375375,0.0709543328907107,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.8941226304671372,15000000
0.8710938023878043,0.9604730799013268,0.036036036036036,0.0178973500375267,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.9462984239236594,1570000
0.8603199461933002,0.9468645632240856,0.0225225225225225,0.1415815099205203,0,1,0.05,112,0.125,0.1428571428571428,0.0285714285714285,0,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.7321971197148684,23300000
0.8733907012787938,0.9343518318634204,0.0375375375375375,0.0938552431537825,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9462984239236594,11500000
0.8859603095704358,0.9431307167159416,0.0375375375375375,0.0173777495525662,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.6653157293563967,2050000
0.8397297808673159,0.935514000357376,0.0,0.0741489136500971,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.9462984239236594,10800000
0.8978018528707139,0.9297129233485392,0.039039039039039,0.1779920327925639,0,1,0.0,112,0.28125,0.0952380952380952,0.0571428571428571,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.8941226304671372,15000000
0.8636038947378211,0.9490373861801906,0.0735735735735735,0.1717568269730385,0,0,0.0,111,0.15625,0.1428571428571428,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8608170305346419,16660000
0.8395444529127474,0.9851879544691649,0.069069069069069,0.0797682966726324,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8395520132928607,20000000
0.9029544426086318,0.9335396206646216,0.069069069069069,0.0564440082366299,0,0,0.0,111,0.15625,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.9462984239236594,8500000
0.8797780514702538,0.9634956718860508,0.027027027027027,0.1017069838154071,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8714470348253294,16200000
0.8956990482579101,0.952647708885042,0.036036036036036,0.1101937917364278,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.527111225803123,15880000
0.8638348361307067,0.9051851954762532,0.0615615615615615,0.0492465792968073,0,0,0.0,111,0.09375,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.9462984239236594,7100000
0.9675174813824584,0.9293509257733596,0.009009009009009,0.076208071127533,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7586206896551725,0.8714470348253294,20200000
0.866784746479226,0.968389310807222,0.0105105105105105,0.0563092969997883,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,0,False,False,True,False,0,0,1,0,0,0,0.125,0.2758620689655172,0.9462984239236594,8500000
0.8786619348732643,0.9682919837871112,0.0,0.028866693608914,1,0,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8395520132928607,1450000
0.8609660316657255,0.9048979878281288,0.0225225225225225,0.1874218193714758,1,1,0.0,112,0.15625,0.0952380952380952,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.781266731843175,22750000
0.8948093373591632,0.9597375964203464,0.0375375375375375,0.037257279217905,1,0,0.0,111,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.6919189630298175,5200000
0.9075358856792376,0.9580628107300592,0.027027027027027,0.1254161614995285,1,1,0.1,111,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8395520132928607,15200000
0.8521107159320707,0.9410520109942376,0.0225225225225225,0.1085002790447048,1,1,0.1,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8941226304671372,15800000
0.9003253073150574,0.9509170326797544,0.0105105105105105,0.0290783826953794,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.527111225803123,6000000
0.98724322093409,0.9239685627531352,0.039039039039039,0.0555972518907684,1,1,0.1,111,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.59744990094457,6000000
0.9263840089456892,0.9198573554942584,0.0375375375375375,0.0858687912553162,0,0,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7086634639740743,10500000
0.8779306000466534,0.9566920935631558,0.036036036036036,0.0198795296653387,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.527111225803123,2200000
0.7958198732708297,0.9339909021420816,0.057057057057057,0.0799414968342859,0,0,0.0,111,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.6825119930439649,9000000
0.8747785643092243,0.9542657973254088,0.051051051051051,0.0883898158304947,0,0,0.0,111,0.125,0.0952380952380952,0.0095238095238095,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.6653157293563967,12250000
0.8610501354176279,0.9580234440298554,0.048048048048048,0.0804226083944344,0,0,0.0,111,0.1875,0.0952380952380952,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.9481794518415012,16000000
0.8952818472187118,0.958282160474873,0.042042042042042,0.0555010295787387,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7086634639740743,6300000
0.9920166501498217,0.9160180022174096,0.045045045045045,0.0828474106575832,1,0,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.9481794518415012,12250000
0.936576116527732,0.9432998847563354,0.0315315315315315,0.0822123433981871,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7681273738937284,12000000
0.8618311547411395,0.9453652504875372,0.042042042042042,0.0735715797779189,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.781266731843175,10500000
0.8794102734502189,0.9404834569041718,0.0555555555555555,0.056732675172719,0,0,0.0,111,0.0,0.0,0.0,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9462984239236594,8600000
0.9072103813484772,0.8996225611453283,0.021021021021021,0.1443527125069761,0,1,0.0,112,0.09375,0.1428571428571428,0.0476190476190476,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7321971197148684,17850000
0.90736171879351,0.8982111926612362,0.021021021021021,0.0404518599772915,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.59744990094457,4000000
0.8268651313511555,0.9463608004302486,0.072072072072072,0.0600042337817293,0,0,0.0,112,0.1875,0.0476190476190476,0.0571428571428571,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8160331914881116,7800000
0.8807933763123685,0.9287294630867072,0.0375375375375375,0.0266343359698246,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.527111225803123,3600000
0.8950547072055883,0.960013276586782,0.048048048048048,0.0912572407289802,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.6919189630298175,11600000
0.8702925670121715,0.938618568396926,0.0,0.0498624020937975,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8714470348253294,5544000
0.9048157542840158,0.962737775123756,0.0405405405405405,0.1053634316725362,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.5172413793103449,0.8395520132928607,14000000
0.8048250844877316,0.9953557721746584,0.021021021021021,0.0649693050824625,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8382481626904703,7180000
0.9019639097998606,0.8977696543614506,0.036036036036036,0.069491753747859,1,1,0.05,111,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.6825119930439649,2650000
0.905123706647089,0.9402328559647408,0.0615615615615615,0.0608894790524026,0,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6825119930439649,6770000
0.8557000287437688,0.9371714385101376,0.042042042042042,0.0633335257779573,1,1,0.0,111,0.09375,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.527111225803123,6500000
0.918357460951654,0.9430786653385717,0.0465465465465465,0.0238823778457748,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8382481626904703,3600000
0.8820416839931227,0.968854821480882,0.0345345345345345,0.0660662394396012,1,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6551724137931035,0.59744990094457,8850000
0.887185210539684,0.9491292591965248,0.018018018018018,0.0415487943344302,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.9481794518415012,8600000
0.8827304214912886,0.9468241265950824,0.0,0.0604468564170659,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.9441066526145654,11410000
0.9729354559486012,0.9296814023638796,0.0105105105105105,0.0941246656274656,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.6825119930439649,18680000
0.8750281092431749,0.945312369325471,0.0,0.0356599888382118,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,7000000
0.9010849238052004,0.935535227738466,0.057057057057057,0.057752631680234,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,7800000
0.9013404816813876,0.8998535946430302,0.042042042042042,0.042626484229163,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8382481626904703,5000000
0.8608115888218606,0.9454753285864969,0.0195195195195195,0.0249600677405076,1,1,0.05,111,0.0,0.0,0.0,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.59744990094457,6200000
0.822543092805688,0.9916120153647228,0.0405405405405405,0.0423378172930739,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.7396332872240996,4200000
0.9018595404411656,0.9334071950111208,0.0405405405405405,0.0696457094471065,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.6919189630298175,11000000
0.9019639097998606,0.8977696543614506,0.033033033033033,0.068471797240344,0,0,0.05,111,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.9462984239236594,4850000
0.872023288476953,0.9514867029156662,0.0375375375375375,0.0201681966014279,1,1,0.0,111,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.59744990094457,1680000
0.8702671294410322,0.9133790000322648,0.015015015015015,0.2123626426495775,1,1,0.15,111,0.1875,0.0952380952380952,0.0476190476190476,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.6825119930439649,25000000
0.8504448778540166,0.8871873356609044,0.036036036036036,0.0170698381540711,0,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.4802756715159653,1035000
0.9775202929839396,0.9182576806270432,0.0465465465465465,0.0949136885861093,0,0,0.0,111,0.15625,0.1428571428571428,0.0285714285714285,0,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.9441066526145654,22400000
0.8605875456294143,0.9409213653510484,0.0675675675675675,0.0671246848719281,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8395520132928607,9800000
0.9713499751145208,0.931125961705714,0.0015015015015015,0.0633335257779573,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7931034482758621,0.7396332872240996,16500000
0.8864297639625249,0.9003370640055017,0.021021021021021,0.0901218174470296,1,1,0.05,111,0.0625,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.6653157293563967,10800000
0.8475771942817403,0.9449985112085209,0.0,0.1190847333679733,0,0,0.0,111,0.09375,0.1428571428571428,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.4802756715159653,17600000
0.9972438362658522,0.9116950410433766,0.03003003003003,0.1621153513076612,0,0,0.05,111,0.0,0.0,0.0,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.9462984239236594,19500000
0.9914325271535632,0.919392168065464,0.048048048048048,0.109443257702596,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,1,1,0,0,0,0.25,0.2068965517241379,0.8437273020077187,14200000
0.9698010057595924,0.9252158828259917,0.0375375375375375,0.0633912591651752,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.9441066526145654,7500000
0.8682698162440374,0.9440211785434692,0.036036036036036,0.0240940669322402,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.9462984239236594,3000000
0.8319133724620826,0.9874465016762564,0.0105105105105105,0.140677020187441,0,1,0.0,111,0.125,0.1428571428571428,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.9481794518415012,17700000
0.960665419795646,0.9346770069657602,0.0105105105105105,0.0760541154282855,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8160331914881116,16300000
0.8272335802670341,0.9092348263134724,0.021021021021021,0.1950618709466351,0,1,0.0,111,0.125,0.0952380952380952,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8395520132928607,21400000
0.9028882498138272,0.9683941502557616,0.0465465465465465,0.0474953332178665,0,0,0.0,111,0.09375,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.6706242777186737,5600000
0.8655801572349731,0.9608911388268132,0.039039039039039,0.0796335854357908,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.6919189630298175,10500000
