longitude,house_age,area,parking_space,bedroom,living_room,bathroom,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8831751370469476,0.036036036036036,0.0795373631237611,0.0,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,9000000
0.9152478659399036,0.0405405405405405,0.1084040567326751,0.0,0.15625,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,13300000
0.8089543511684951,0.0,0.0823278101726228,0.05,0.0625,0.0476190476190476,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,6300000
0.860917007912775,0.0615615615615615,0.0468410214960645,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,4550000
0.9046313988532688,0.0285285285285285,0.1558993899505417,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,7190000
0.9409372957406674,0.0,0.0386621249735388,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,7200000
0.8642296660862598,0.0075075075075075,0.0855416353944152,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,14300000
0.90736171879351,0.021021021021021,0.0411254161614995,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4700000
0.8499160160754684,0.036036036036036,0.0189750399322594,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,950000
0.9013215350754252,0.0435435435435435,0.0508246252140946,0.0,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6900000
0.9909024586446548,0.0285285285285285,0.1727575390181475,0.0,0.15625,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,24880000
0.8603199461933002,0.0195195195195195,0.086946481150049,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,9300000
0.9627985101312504,0.0,0.0545965398456594,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6570000
0.9791071127447708,0.0195195195195195,0.0353135885149048,0.05,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,6870000
0.8921247642677201,0.0405405405405405,0.0805380751688701,0.0,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,10130000
0.8124832686323487,0.0,0.0852144795335142,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,8550000
0.8697184309620809,0.0405405405405405,0.0862344360410291,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7750000
0.8708790301365354,0.039039039039039,0.060081211631353,0.0,0.09375,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4600000
0.8917001421836801,0.0495495495495495,0.0527875603795007,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4150000
0.8095692922526041,0.0045045045045045,0.0789407847891769,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,8400000
0.8367311778415001,0.0,0.0678559744433539,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,5870000
0.9024598088634264,0.033033033033033,0.0757846929546023,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,13400000
0.8771293977986545,0.0,0.0885245270673363,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,9600000
0.8568343128289087,0.0,0.1377133729769258,0.0,0.15625,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,21600000
0.7937747817665581,0.0,0.0499586244058272,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,5500000
0.973293584314746,0.0,0.0648538383080268,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,15580000
0.8758823614269033,0.0435435435435435,0.0502857802667282,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,5730000
0.9035762006583354,0.0615615615615615,0.0442815079960741,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5000000
0.8994017525535583,0.0375375375375375,0.0169736158420414,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3200000
0.8742192998809344,0.0285285285285285,0.022496776552547,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,0,0,0,0,0.125,0.4482758620689654,1650000
0.8870457471820146,0.054054054054054,0.0400862151915786,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3720000
0.8793487235694499,0.0015015015015015,0.0818466986124742,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.896551724137931,14480000
0.881466826262681,0.0135135135135135,0.027519581240498,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5260000
0.9773516269621324,0.0195195195195195,0.0670669514847102,0.05,0.09375,0.0476190476190476,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,16680000
0.8355977635924319,0.0,0.1156977079845274,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,9310000
0.8653542035884243,0.0465465465465465,0.0657198391162942,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4980000
0.836768587110555,0.003003003003003,0.0803648750072166,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12200000
0.9001311275670218,0.039039039039039,0.0789792737139888,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6980000
0.8053945715841166,0.012012012012012,0.1240305602063006,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12980000
0.8976673385852507,0.054054054054054,0.0585608991012836,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,17000000
0.9014549383001054,0.0435435435435435,0.0531916940900255,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.5172413793103449,4700000
0.8551099529481974,0.018018018018018,0.1085387679695167,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,15000000
0.909575699195841,0.039039039039039,0.0676442853568885,0.05,0.09375,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,10800000
0.869641858971022,0.0585585585585585,0.0652194830937397,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,7960000
0.949904487116612,0.042042042042042,0.0662394396012547,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7500000
0.8718602789630552,0.0285285285285285,0.1564189904355021,0.0,0.125,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,21000000
0.979974019317808,0.0,0.0712429998267998,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7241379310344828,9980000
0.8733895871981474,0.0195195195195195,0.0172045493909127,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,1800000
0.8900365788675799,0.0045045045045045,0.0993206704770702,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9310344827586208,25500000
0.9075358856792376,0.0255255255255255,0.040952215999846,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,3820000
0.9627985101312504,0.0,0.0804610973192463,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,9600000
0.9740488026312732,0.012012012012012,0.0977426245597829,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,11950000
0.8519234612847413,0.0405405405405405,0.0622750803456305,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,8300000
0.775494799815192,0.0735735735735735,0.1352500817889652,0.0,0.1875,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,13600000
0.8293406199973958,0.0,0.1156014856724977,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,15280000
0.8651556384802461,0.0015015015015015,0.1616149952851067,0.0,0.09375,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,22000000
0.8475762804972362,0.0,0.0813078536651078,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,11000000
0.8556636148329062,0.0,0.0978580913342185,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11480000
0.8089543511684951,0.0,0.1078652117853087,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,7380000
0.841963075111579,0.003003003003003,0.0514981813983026,0.0,0.09375,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,4920000
0.8752125417884713,0.0465465465465465,0.0200527298269922,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,4200000
0.7799410816412546,0.0,0.1227411812251024,0.0,0.09375,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12000000
0.8521107159320707,0.0195195195195195,0.0903527509959009,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,10450000
0.8756411733758114,0.036036036036036,0.0356599888382118,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,5500000
0.860489883684096,0.0195195195195195,0.0982237361199314,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,9310000
0.8810385619395902,0.0,0.0935473317552874,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,11950000
0.8831751370469476,0.036036036036036,0.0783826953794045,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,5580000
0.8145594689378299,0.0,0.0532301830148374,0.05,0.125,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6500000
0.8577026149463904,0.003003003003003,0.1151011296499432,0.0,0.15625,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,20500000
0.9731799335194466,0.024024024024024,0.0840790562515636,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,17750000
0.8697451659382693,0.009009009009009,0.1016684948905952,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,12880000
0.99577437625382,0.0615615615615615,0.0586763658757192,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,12500000
0.7820978892193864,0.0435435435435435,0.1085580124319227,0.0,0.125,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,6600000
0.8005054173520989,0.0015015015015015,0.0252487346765968,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,4100000
0.88679891935098,0.0525525525525525,0.0722244674095029,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16000000
0.8729011592339759,0.0,0.0939514654658122,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,14000000
0.81049387085082,0.021021021021021,0.0168196601427939,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,1350000
0.9243424281085026,0.042042042042042,0.2598194869426322,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.7586206896551725,24500000
0.8959951535986193,0.0135135135135135,0.1022265843003675,0.1,0.09375,0.0476190476190476,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,12000000
0.8626843504959254,0.006006006006006,0.0350826549660335,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7500000
0.8793487235694499,0.0015015015015015,0.1441410234205107,0.1,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.896551724137931,21890000
0.9260816065556696,0.015015015015015,0.1145815291649827,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,14200000
0.7939716956950349,0.036036036036036,0.1254931393491522,0.0,0.125,0.1904761904761904,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,6500000
0.8635972137749945,0.024024024024024,0.1131766834093489,0.0,0.125,0.0952380952380952,0.0571428571428571,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,17400000
0.8789236805039593,0.0,0.0888709273906433,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,9880000
0.9802394615432776,0.0,0.0793449184997017,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,10230000
0.8296271102825585,0.039039039039039,0.0619864134095414,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4500000
0.8095692922526041,0.006006006006006,0.0787290957027115,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,7600000
0.8839297370578265,0.033033033033033,0.088639993841772,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6551724137931035,14800000
0.8551099529481974,0.018018018018018,0.1093470353905663,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,14000000
0.8659438965296431,0.039039039039039,0.0947597328868618,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,8800000
0.8743817869159045,0.0075075075075075,0.2020476107999922,0.0,0.15625,0.0952380952380952,0.0571428571428571,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,22680000
0.9280237141614124,0.006006006006006,0.0969343571387333,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,13500000
0.8100223071496657,0.0,0.0643919712102842,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5950000
0.7682004906918678,0.0435435435435435,0.0256721128495275,0.0,0.09375,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.125,0.0,4500000
0.8090707040253733,0.0,0.0825202547966822,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,7100000
0.8699318505002793,0.0375375375375375,0.0513057367742432,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5200000
0.868308741593637,0.0585585585585585,0.0512095144622134,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4600000
0.8988096475460452,0.039039039039039,0.0744375805861863,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,10850000
0.8005054173520989,0.0,0.053711294574986,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,7850000
0.9046659330572596,0.0,0.0320805188307064,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6400000
0.8435483832513455,0.009009009009009,0.0253449569886265,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,2700000
0.8397297808673159,0.0,0.0455131535900544,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,8600000
0.9770352637857798,0.0,0.1282835863980139,0.0,0.09375,0.1428571428571428,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,14900000
0.7914227875669724,0.039039039039039,0.1379443065257972,0.0,0.1875,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,9180000
0.8956965982249869,0.0615615615615615,0.0532301830148374,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6380000
0.874022993412467,0.0015015015015015,0.0471489328945595,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6600000
0.8926954434764127,0.0,0.1332101687739353,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,20000000
0.8815339015976349,0.0255255255255255,0.1033235186575062,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,9032069
0.9210942289708726,0.0375375375375375,0.0964532455785847,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.25,0.2068965517241379,13200000
0.8855090394275749,0.0555555555555555,0.0864076362026826,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,7900000
0.8687935935462576,0.006006006006006,0.0440120855223909,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6000000
0.8517660012283557,0.0225225225225225,0.1256278505859938,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,7800000
0.8107756165715614,0.0,0.0438388853607374,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,4280000
0.9143985332873968,0.045045045045045,0.1082885899582395,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,15300000
0.8804641166099714,0.0345345345345345,0.039624348093836,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3500000
0.9826743404223066,0.009009009009009,0.0616977464734522,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,11450000
0.9394268739384586,0.0165165165165165,0.0960491118680599,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,22350000
0.906832749741028,0.021021021021021,0.0827511883455535,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,9300000
0.8794412229446493,0.0,0.1092893020033485,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15370000
0.8605471628460464,0.0195195195195195,0.0251140234397552,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5560000
0.9623829000670128,0.0045045045045045,0.0650655273944922,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,9800000
0.8383506038034056,0.036036036036036,0.0833862556049496,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5172413793103449,6850000
0.8793034166846496,0.0,0.1003406269845851,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6896551724137931,18500000
0.8820681110637452,0.1336336336336336,0.0633720147027692,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,1,0,0,1,1,1,1,0.125,0.0,22000000
0.8383506038034056,0.039039039039039,0.0971075573003868,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5172413793103449,12380000
0.8274647010346996,0.0,0.0522102265073225,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3600000
0.8367311778415001,0.0,0.097704135634971,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,8830000
0.913731969466113,0.0,0.1169678425033196,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,19190000
0.8124832686323487,0.0,0.0871004368492966,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,9650000
0.7759087201088448,0.006006006006006,0.1291880761310932,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,9700000
0.8793676041130425,0.0015015015015015,0.0779785616688797,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.896551724137931,13080000
0.8707946179458474,0.0345345345345345,0.0601581894809768,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5000000
0.7755312997106216,0.006006006006006,0.1476435155783923,0.0,0.09375,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,13260000
0.9639875851140688,0.0135135135135135,0.0818466986124742,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,14180000
0.8355977635924319,0.0,0.0957219560071589,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8580000
0.9186393346864749,0.0,0.1056136096838134,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,14420000
0.906121386647385,0.0165165165165165,0.0160691261089621,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,0,0,0,0,0.125,0.2413793103448275,3600000
0.8779655749186759,0.024024024024024,0.1026499624732983,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,11000000
0.8608840566429876,0.0675675675675675,0.027519581240498,0.0,0.25,0.0476190476190476,0.0285714285714285,0,1,0,0,1,1,1,1,0.125,0.0,9750000
0.8084738213467801,0.0195195195195195,0.1054788984469718,0.2,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,9500000
0.8064223604054348,0.0,0.0958181783191886,0.05,0.09375,0.0476190476190476,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,6810000
0.8551099529481974,0.0165165165165165,0.1069607220522294,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,10450000
0.9686690586835311,0.0015015015015015,0.1036121855935954,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,19380000
0.8966793785031655,0.0375375375375375,0.0534226276388969,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,9200000
0.8367311778415001,0.0,0.0906221734695841,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,8850000
0.8820416839931227,0.036036036036036,0.041625772184054,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.6896551724137931,7300000
0.8857918048784086,0.0135135135135135,0.1820333698978119,0.0,0.15625,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,24000000
0.8769861855952854,0.0,0.0700498431576313,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6150000
0.890311297224514,0.0435435435435435,0.0686834863268094,0.0,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6820000
0.8126403414888159,0.0,0.0696264649847006,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,3800000
0.907049967520578,0.069069069069069,0.0733598906914535,0.0,0.09375,0.0476190476190476,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,10100000
0.9933191745302564,0.0315315315315315,0.0829051440448011,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,8500000
0.8711246592175144,0.0405405405405405,0.0866963031387718,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,9200000
0.8525633298148136,0.0405405405405405,0.0659315282027596,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,7000000
0.9725937784043026,0.0465465465465465,0.0735523353155129,0.0,0.1875,0.0476190476190476,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,11000000
0.8556636148329062,0.0,0.0968381348267036,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11600000
0.8916587540470005,0.0285285285285285,0.0805958085560879,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,8900000
0.9667632411436102,0.033033033033033,0.0728980235937109,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7920000
0.8839297370578265,0.0285285285285285,0.0671246848719281,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6551724137931035,7300000
0.8736437342296313,0.0,0.0798645189846621,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,13000000
0.9003051262801307,0.036036036036036,0.0239401112329927,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,1150000
0.8913570276343421,0.0195195195195195,0.1181417547100821,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,19700000
0.8768848559938078,0.0,0.0966264457402382,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,11050000
0.9614570565717032,0.0465465465465465,0.019802551815715,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,2400000
0.9148053439925832,0.0105105105105105,0.1062101880183977,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,24600000
