longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,stock,price
0.8088326833934047,0.9911228876743294,0.0,0.0347554991051324,1,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7396332872240996,5700000
0.8061799243774885,0.855375330710114,0.0015015015015015,0.1073456113003483,0,1,0.0,112,0.09375,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.7681273738937284,19100000
0.8815339015976349,0.9639149254243584,0.027027027027027,0.086946481150049,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.7396332872240996,16000000
0.8750281092431749,0.945312369325471,0.0,0.0388930585224101,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,7300000
0.9021913414025846,0.9621310932954472,0.0465465465465465,0.0840405673267517,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,11650000
0.8912583637173555,0.9632987098857058,0.0,0.0463021765486981,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8437273020077187,5200000
0.883115832426256,0.9274837924599132,0.048048048048048,0.0675095741200469,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7321971197148684,7960000
0.9077245115156244,0.9588346870893432,0.036036036036036,0.0509593364509362,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,5750000
0.85404879606142,0.888423050174886,0.0315315315315315,0.1558801454881357,0,0,0.0,112,0.0,0.0,0.0,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8437273020077187,14600000
0.851161247837581,0.9807579333236198,0.0,0.0471104439697477,1,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8714470348253294,7300000
0.8771293977986545,0.9751612214857452,0.0045045045045045,0.0719358004734137,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.7681273738937284,11750000
0.8670812182850511,0.9424221363791964,0.012012012012012,0.0566941862479071,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.7396332872240996,11500000
0.902406966830199,0.9335616229031628,0.0735735735735735,0.0509400919885303,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8160331914881116,8500000
0.90568517342723,0.9594078912970652,0.0345345345345345,0.0853491907703558,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.781266731843175,11500000
0.9330644729093364,0.9441047487958903,0.036036036036036,0.0378153686276773,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7321971197148684,7000000
0.8994703738654835,0.9688238641314796,0.0585585585585585,0.0831938109808902,0,0,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8714470348253294,18620000
0.8710938023878043,0.9604730799013268,0.0375375375375375,0.0210919307969131,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7681273738937284,3200000
0.8641935028927321,0.905097045473198,0.0645645645645645,0.0489001789735003,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8941226304671372,5700000
0.9008166647845428,0.9492961900918928,0.042042042042042,0.0200142409021804,1,1,0.0,112,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8714470348253294,3650000
0.8827169845887113,0.933438031237504,0.0645645645645645,0.0699921097704135,0,0,0.0,112,0.15625,0.0952380952380952,0.0476190476190476,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8382481626904703,13000000
0.952755390371351,0.9351072494845596,0.006006006006006,0.0978773357966245,1,1,0.05,112,0.0,0.0,0.0,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.7321971197148684,24700000
0.9715750563929078,0.9229002153540016,0.0345345345345345,0.0574254758193329,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8941226304671372,9930000
0.8921324037370368,0.9474428164656352,0.033033033033033,0.0454939091276485,1,0,0.0,112,0.09375,0.0476190476190476,0.0285714285714285,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.781266731843175,7900000
0.872645598804155,0.953063587325932,0.0,0.1623462848565325,0,0,0.0,112,0.21875,0.1428571428571428,0.0571428571428571,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7321971197148684,15600000
0.8099840576604436,0.9918399448493708,0.006006006006006,0.0792679406500779,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8437273020077187,11175000
0.9791071127447708,0.9235833435448306,0.021021021021021,0.0326963416276966,1,1,0.05,112,0.0,0.0,0.0,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8160331914881116,7000000
0.9759167790402898,0.9230212276459824,0.0195195195195195,0.0634682370147989,1,1,0.1,112,0.125,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.9225713482155802,10000000
0.8542813517565833,0.9418463516596772,0.0105105105105105,0.0757077151049785,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8941226304671372,11500000
0.8976606908249778,0.958943991329008,0.036036036036036,0.0901218174470296,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8437273020077187,16250000
0.8965439585410877,0.9675775615777836,0.021021021021021,0.0204953524623289,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8437273020077187,4800000
0.901081328535696,0.9481053717133392,0.024024024024024,0.0237861555337451,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8941226304671372,3350000
0.895835051193103,0.9406730108508512,0.0,0.0449550641802821,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8160331914881116,4210000
0.8499160160754684,0.8878818965890822,0.0375375375375375,0.0182822392856455,0,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.781266731843175,950000
0.951754911856483,0.9368163542747824,0.0165165165165165,0.1247426053153205,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.781266731843175,24780000
0.8398624916481481,0.9346980818484631,0.012012012012012,0.0757269595673844,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8714470348253294,13040000
0.9691788651405772,0.9302329485119714,0.0,0.0638723707253237,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.9655172413793104,0.8160331914881116,16600000
0.9313654947046645,0.9419986474878996,0.0,0.0700690876200373,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8160331914881116,12800000
0.8605471628460464,0.945673761970074,0.0195195195195195,0.0249793122029136,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7396332872240996,5800000
0.8812746972495802,0.9061693796085208,0.0,0.0608894790524026,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.8941226304671372,8500000
0.7700125075418214,0.8851783938663438,0.003003003003003,0.0932394203567923,0,1,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8714470348253294,13150000
0.8960355086959453,0.9632661752991716,0.033033033033033,0.0425879953043511,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.7086634639740743,5500000
0.918357460951654,0.9430786653385717,0.0465465465465465,0.0279814483382406,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,3960000
0.8970041717999777,0.9451057635689396,0.021021021021021,0.0222658430036756,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.7086634639740743,5850000
0.9725018658415934,0.9329562924583072,0.003003003003003,0.0706271770298096,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6896551724137931,0.7396332872240996,18500000
0.8966793785031655,0.9572899335328948,0.0375375375375375,0.0534226276388969,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8714470348253294,9200000
0.866579448094285,0.9636920229829437,0.054054054054054,0.0720320227854434,0,0,0.0,112,0.15625,0.0952380952380952,0.0476190476190476,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7396332872240996,24500000
0.8531516679103106,0.9367298682153624,0.0405405405405405,0.0544618286088178,1,1,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,8750000
0.9051945409387372,0.9583052004374188,0.0465465465465465,0.1620191289956315,0,1,0.0,112,0.15625,0.1428571428571428,0.0095238095238095,1,True,False,False,False,0,0,1,0,0,0,0.125,0.2068965517241379,0.8382481626904703,24000000
0.8712168113626149,0.9011397646115676,0.0375375375375375,0.1668110001347112,0,1,0.0,112,0.125,0.1428571428571428,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8382481626904703,15000000
0.951754911856483,0.9368163542747824,0.0165165165165165,0.1120605045898042,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8941226304671372,21600000
0.8702377670610986,0.9348585340843556,0.045045045045045,0.0773242499470777,1,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,10400000
0.8839297370578265,0.9693843525650294,0.033033033033033,0.0889479052402671,1,1,0.05,112,0.09375,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6551724137931035,0.7396332872240996,13600000
0.8346146537282095,0.9864327436049544,0.0405405405405405,0.1350576371649058,0,0,0.0,112,0.125,0.0952380952380952,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7681273738937284,8000000
0.8802162065837251,0.9543548301060056,0.0225225225225225,0.0211689086465369,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.7681273738937284,3500000
0.8952818472187118,0.958282160474873,0.042042042042042,0.0596963223832342,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7681273738937284,5400000
0.9675174813824584,0.9293509257733596,0.009009009009009,0.0749571810711467,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7586206896551725,0.8160331914881116,21000000
0.8710938023878043,0.9604730799013268,0.0375375375375375,0.03021380597733,1,1,0.05,112,0.0,0.0,0.0,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8382481626904703,3800000
0.8948093373591632,0.9597375964203464,0.039039039039039,0.0788445624771471,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8160331914881116,7500000
0.9170026715124208,0.9181036603307752,0.0,0.0385466581991032,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.125,0.0,0.8382481626904703,3800000
0.8985654271805572,0.901716780559198,0.006006006006006,0.1035736966687835,0,0,0.0,112,0.125,0.1428571428571428,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7396332872240996,15180000
0.897121770966919,0.9312565546978604,0.057057057057057,0.0658353058907299,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7086634639740743,5850000
0.8475762804972362,0.9464319455139468,0.0,0.0723784231087504,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,13500000
0.8085382663738017,0.982467077016981,0.009009009009009,0.0471296884321536,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,5150000
0.8659096773832573,0.9443956629075032,0.0,0.0477647556915497,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.7396332872240996,5880000
0.770121430192745,0.872442808363953,0.0,0.1344995477551334,0,0,0.0,112,0.0625,0.1428571428571428,0.0380952380952381,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8714470348253294,7000000
0.8859750806146565,0.953793273555231,0.0585585585585585,0.052691338067471,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,7500000
0.7910972383840829,0.843252244294888,0.042042042042042,0.0894675057252275,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.25,0.1379310344827586,0.7681273738937284,6600000
0.9088226735078706,0.9459117913091396,0.066066066066066,0.1419471547062333,0,0,0.0,112,0.15625,0.0952380952380952,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8714470348253294,24700000
0.8531246170122984,0.8874525364428401,0.0225225225225225,0.1146777514770125,0,0,0.0,112,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8382481626904703,8000000
0.8608035426829304,0.9600853440472896,0.063063063063063,0.0468410214960645,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.781266731843175,4520000
0.8951984317332915,0.9244309676976564,0.0465465465465465,0.1793776340857918,0,1,0.0,112,0.125,0.1428571428571428,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8714470348253294,20000000
0.8499160160754684,0.8878818965890822,0.036036036036036,0.0183207282104574,0,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.7086634639740743,938000
0.923813009063366,0.947555687206787,0.0,0.0612936127629274,0,0,0.0,112,0.1875,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8714470348253294,14260000
0.8383506038034056,0.9370132696349353,0.039039039039039,0.0940861767026538,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.5172413793103449,0.8437273020077187,13000000
0.984656218561156,0.920760100347696,0.0405405405405405,0.0824240324846525,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.5862068965517242,0.8437273020077187,15000000
0.8956965982249869,0.9602669648008052,0.0615615615615615,0.0532301830148374,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8382481626904703,6000000
0.9675174813824584,0.9293509257733596,0.009009009009009,0.0932394203567923,1,1,0.1,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7586206896551725,0.781266731843175,22180000
0.890433255942952,0.9472992644251192,0.057057057057057,0.1400419529280449,1,0,0.0,112,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.7681273738937284,21300000
0.8284566749983071,0.9389735090273632,0.015015015015015,0.099051248003387,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.8714470348253294,16500000
0.8892949974482747,0.96231711821601,0.06006006006006,0.0563092969997883,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8382481626904703,5200000
0.9617224200988232,0.9329788887052182,0.015015015015015,0.0687604641764332,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.7321971197148684,17000000
0.8274647010346996,0.9277814096432736,0.045045045045045,0.0522102265073225,0,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7396332872240996,4320000
0.8864297639625249,0.9003370640055017,0.0225225225225225,0.1624617516309681,1,1,0.05,112,0.15625,0.0952380952380952,0.0285714285714285,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8382481626904703,17600000
0.9713499751145208,0.931125961705714,0.0015015015015015,0.0638146373381059,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7931034482758621,0.8714470348253294,17300000
0.8823323884377601,0.9044604226096452,0.0,0.1014568058041298,1,1,0.05,112,0.0,0.0,0.0,0,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.781266731843175,19400000
0.8844903993489766,0.936327196789584,0.0225225225225225,0.0723399341839385,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.7321971197148684,11500000
0.8048250844877316,0.9953557721746584,0.0225225225225225,0.0649693050824625,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8941226304671372,7700000
0.9037419402856984,0.9536078171635084,0.0615615615615615,0.0601581894809768,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8160331914881116,9800000
0.8562482280102586,0.9359365777257018,0.0435435435435435,0.0246714008044185,1,1,0.0,112,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.7321971197148684,3220000
0.8752125417884713,0.9548833499224544,0.0465465465465465,0.0147989915901699,1,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,3170000
0.9303651080786324,0.9396830708001076,0.048048048048048,0.0703769990185324,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,9680000
0.9474504244261936,0.9286788838885373,0.045045045045045,0.0733021573042357,1,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8714470348253294,13300000
0.9713499751145208,0.931125961705714,0.003003003003003,0.0635452148644227,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.7931034482758621,0.8437273020077187,17600000
0.912426171841986,0.9579308684238264,0.063063063063063,0.0581182764659469,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8437273020077187,4700000
0.894360031025144,0.94808261153986,0.015015015015015,0.1068837442026057,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.8275862068965517,0.9225713482155802,23960000
0.8460104023693873,0.944656353965776,0.0105105105105105,0.0501510690298866,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,9500000
0.8284566749983071,0.9389735090273632,0.015015015015015,0.089987106210188,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.8714470348253294,14500000
0.8025978236386493,0.9939877950867596,0.0015015015015015,0.118526643958201,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.7681273738937284,16200000
0.9013404816813876,0.8998535946430302,0.042042042042042,0.0346015434058849,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8160331914881116,5000000
0.9076674333533958,0.9606209579157968,0.0,0.0642957488982545,1,1,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.7321971197148684,5735000
0.8774360142255659,0.9650169747099184,0.0285285285285285,0.1103477474356753,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8160331914881116,14000000
0.984656218561156,0.920760100347696,0.039039039039039,0.0878317264207224,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.5172413793103449,0.8714470348253294,15100000
0.7760719028314043,0.8668215697353503,0.0,0.0696264649847006,0,0,0.0,112,0.125,0.0476190476190476,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7396332872240996,4500000
0.9617224200988232,0.9329788887052182,0.015015015015015,0.0961068452552777,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8437273020077187,23100000
0.8099313196147477,0.9874183494186966,0.009009009009009,0.0720127783230375,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.9225713482155802,10200000
0.9805805459540692,0.9279276392244178,0.051051051051051,0.0908915959432673,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8714470348253294,24000000
0.9125991784463564,0.9433208615257412,0.0375375375375375,0.0730904682177703,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8437273020077187,7600000
0.8820416839931227,0.968854821480882,0.036036036036036,0.073533090853107,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6551724137931035,0.8941226304671372,9350000
0.8888195454003665,0.9716012952418184,0.0375375375375375,0.0883513269056828,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7681273738937284,10000000
0.8663206389371965,0.9162121143371031,0.0285285285285285,0.1315743894694301,0,1,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.781266731843175,9680000
0.8864297639625249,0.9003370640055017,0.0225225225225225,0.1303812328002617,1,1,0.05,112,0.09375,0.0476190476190476,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8941226304671372,16100000
0.9769560643318584,0.927983050446862,0.0195195195195195,0.0747262475222754,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8941226304671372,18450000
0.8725598707231086,0.9347376197354756,0.042042042042042,0.0166464599811404,1,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7321971197148684,2600000
0.9664417165487292,0.9312144430841371,0.009009009009009,0.0900833285222177,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.896551724137931,0.7396332872240996,23080000
0.835482072799067,0.9882192318145472,0.042042042042042,0.0669514847102746,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8160331914881116,7350000
0.883971802318996,0.958600526406002,0.0345345345345345,0.2224659854126974,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8437273020077187,23960000
0.8499160160754684,0.8878818965890822,0.036036036036036,0.0185131728345168,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8714470348253294,950000
0.8670812182850511,0.9424221363791964,0.012012012012012,0.0631603256163039,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,True,False,0,0,1,0,0,0,0.125,0.2758620689655172,0.8382481626904703,13960000
0.8159726423340032,0.9896143830615358,0.021021021021021,0.0435887073494601,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8941226304671372,6250000
0.8064223604054348,0.9834146978152916,0.0,0.0796335854357908,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.7086634639740743,6200000
0.8596974750407185,0.9458500123332598,0.0195195195195195,0.0299058945788349,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.8160331914881116,6330000
