longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,stock,price
0.7236166082693671,0.5833336903949089,0.0,0.094574216860614,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,6100000
0.7236166082693671,0.5833336903949089,0.0,0.0964520442712038,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,6200000
0.7236166082693671,0.5833336903949089,0.0,0.1561157424531254,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,9650000
0.7236166082693671,0.5833336903949089,0.0,0.1752354397245853,1,1,0.6666666666666666,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,10560000
0.7236166082693671,0.5833336903949089,0.0,0.145702335903491,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,9220000
0.7236166082693671,0.5833336903949089,0.0,0.145702335903491,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,9100000
0.7236166082693671,0.5833336903949089,0.0,0.0946311207215409,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,5740000
0.7236166082693671,0.5833336903949089,0.0,0.0912737929268501,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,5270000
0.7236166082693671,0.5833336903949089,0.0,0.129228668165135,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.298196730077604,8320000
0.3684850600009213,0.8243977556477944,0.2906976744186046,0.1574245312544456,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.298196730077604,5300000
0.3371047636121602,0.8436672516176031,0.0,0.1296269951916237,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6220000
0.3371047636121602,0.8436672516176031,0.0,0.1279483312942783,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6070000
0.3371047636121602,0.8436672516176031,0.0,0.1471533843571286,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6290000
0.3371047636121602,0.8436672516176031,0.0,0.1301960338008934,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6380000
0.3371047636121602,0.8436672516176031,0.0,0.1401257575326485,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6100000
0.597776652556604,0.6939285939317301,0.0,0.0815716846388027,1,1,0.3333333333333333,107,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,5390000
0.597776652556604,0.6939285939317301,0.0,0.1122428656784363,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,7690000
0.597776652556604,0.6939285939317301,0.0,0.0728938458474407,1,1,0.3333333333333333,107,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,4880000
0.597776652556604,0.6939285939317301,0.0,0.1196119156684781,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,7230000
0.597776652556604,0.6939285939317301,0.0,0.1113608558340683,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,7300000
0.597776652556604,0.6939285939317301,0.0,0.0728938458474407,1,1,0.3333333333333333,107,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,4900000
0.597776652556604,0.6939285939317301,0.0,0.0728938458474407,1,1,0.3333333333333333,107,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,4900000
0.597776652556604,0.6939285939317301,0.0,0.1035650268870743,1,1,0.3333333333333333,107,0.0047923322683706,0.1304347826086956,0.25,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,7000000
0.597776652556604,0.6939285939317301,0.0,0.1035650268870743,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,6700000
0.597776652556604,0.6939285939317301,0.0,0.0728938458474407,1,1,0.3333333333333333,107,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,4980000
0.597776652556604,0.6939285939317301,0.0,0.1035650268870743,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.298196730077604,6900000
0.1786128962512521,0.9241741336549012,0.0,0.1344353714399521,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.298196730077604,7500000
0.6892556277778112,0.6159620842256004,0.0,0.0733206248043929,1,0,0.0,107,0.0079872204472843,0.0869565217391304,0.25,0,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.298196730077604,2400000
0.7014692683549129,0.5737113500140083,0.0,0.092924004893732,1,0,0.0,107,0.0079872204472843,0.1304347826086956,0.25,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.298196730077604,12400000
0.1786128962512521,0.9241741336549012,0.0,0.1344353714399521,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.298196730077604,7640000
0.2416880409693931,0.8703356333297734,0.0,0.1094261245625515,1,0,0.0,107,0.0127795527156549,0.0434782608695652,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.0,0.0,0.298196730077604,14800000
0.3371047636121602,0.8436672516176031,0.0,0.1413207386121148,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6680000
0.3371047636121602,0.8436672516176031,0.0,0.1405809884200643,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6550000
0.3371047636121602,0.8436672516176031,0.0,0.1511082026915526,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,7010000
0.3371047636121602,0.8436672516176031,0.0,0.1460722109995163,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6780000
0.3371047636121602,0.8436672516176031,0.0,0.1641960907047543,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,7340000
0.3371047636121602,0.8436672516176031,0.0,0.1413207386121148,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6450000
0.3371047636121602,0.8436672516176031,0.0,0.1405809884200643,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6970000
0.3371047636121602,0.8436672516176031,0.0,0.1275500042677896,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6060000
0.3371047636121602,0.8436672516176031,0.0,0.129228668165135,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6708000
0.3371047636121602,0.8436672516176031,0.0,0.1406663442114547,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6760000
0.3371047636121602,0.8436672516176031,0.0,0.163058013486215,1,1,0.6666666666666666,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,7570000
0.3371047636121602,0.8436672516176031,0.0,0.1244771957777335,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6170000
0.3371047636121602,0.8436672516176031,0.0,0.129996870287649,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6150000
0.3371047636121602,0.8436672516176031,0.0,0.1653341679232935,1,1,0.6666666666666666,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,7610000
0.3371047636121602,0.8436672516176031,0.0,0.1548638575127322,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6600000
0.3371047636121602,0.8436672516176031,0.0,0.1548638575127322,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6680000
0.3371047636121602,0.8436672516176031,0.0,0.1576521466981534,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6740000
0.3371047636121602,0.8436672516176031,0.0,0.1565140694796142,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6810000
0.3371047636121602,0.8436672516176031,0.0,0.1348906023273679,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6420000
0.3371047636121602,0.8436672516176031,0.0,0.1695450536318889,1,1,0.6666666666666666,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,7480000
0.3371047636121602,0.8436672516176031,0.0,0.1413207386121148,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6210000
0.3371047636121602,0.8436672516176031,0.0,0.1413207386121148,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6540000
0.3371047636121602,0.8436672516176031,0.0,0.1389307764531823,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6800000
0.3371047636121602,0.8436672516176031,0.0,0.1450479415028309,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6940000
0.3371047636121602,0.8436672516176031,0.0,0.1689191111616923,1,1,0.6666666666666666,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,7500000
0.3371047636121602,0.8436672516176031,0.0,0.1478362306882522,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.298196730077604,6440000
0.3371047636121602,0.8436672516176031,0.0,0.1618061285458218,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6830000
0.3371047636121602,0.8436672516176031,0.0,0.1783936040060318,1,1,0.6666666666666666,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7660000
0.3371047636121602,0.8436672516176031,0.0,0.1643098984266082,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7380000
0.6110635696391,0.677852820770994,0.0,0.1144621162545879,1,1,0.3333333333333333,106,0.0047923322683706,0.0434782608695652,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.2527322610427445,6800000
0.6110635696391,0.677852820770994,0.0,0.1130964235923407,1,1,0.3333333333333333,106,0.0047923322683706,0.0434782608695652,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.2527322610427445,6680000
0.3371047636121602,0.8436672516176031,0.0,0.1405809884200643,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6270000
0.3371047636121602,0.8436672516176031,0.0,0.1243633880558796,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6170000
0.3371047636121602,0.8436672516176031,0.0,0.1243918399863431,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6100000
0.3371047636121602,0.8436672516176031,0.0,0.1405809884200643,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6940000
0.3371047636121602,0.8436672516176031,0.0,0.1297977067744046,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6020000
0.3371047636121602,0.8436672516176031,0.0,0.1394713631319885,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6420000
0.3371047636121602,0.8436672516176031,0.0,0.1401257575326485,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6320000
0.3371047636121602,0.8436672516176031,0.0,0.1301960338008934,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6650000
0.3371047636121602,0.8436672516176031,0.0,0.1573107235325916,1,1,0.6666666666666666,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7150000
0.3371047636121602,0.8436672516176031,0.0,0.1296269951916237,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,5780000
0.3371047636121602,0.8436672516176031,0.0,0.1861609810225623,1,1,0.6666666666666666,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,8130000
0.3371047636121602,0.8436672516176031,0.0,0.128460466042621,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6060000
0.3371047636121602,0.8436672516176031,0.0,0.1412638347511879,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7010000
0.3371047636121602,0.8436672516176031,0.0,0.1539249438074373,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6840000
0.3371047636121602,0.8436672516176031,0.0,0.1783936040060318,1,1,0.6666666666666666,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7490000
0.3371047636121602,0.8436672516176031,0.0,0.1226278202976072,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,5940000
0.3371047636121602,0.8436672516176031,0.0,0.1227131760889976,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6130000
0.3371047636121602,0.8436672516176031,0.0,0.1243918399863431,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6100000
0.3371047636121602,0.8436672516176031,0.0,0.1242780322644891,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6040000
0.3371047636121602,0.8436672516176031,0.0,0.1293140239565254,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6440000
0.3371047636121602,0.8436672516176031,0.0,0.1449625857114405,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6660000
0.3371047636121602,0.8436672516176031,0.0,0.1657040430193188,1,1,0.6666666666666666,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7330000
0.3371047636121602,0.8436672516176031,0.0,0.1449625857114405,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6740000
0.3371047636121602,0.8436672516176031,0.0,0.1449625857114405,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6700000
0.3371047636121602,0.8436672516176031,0.0,0.1449625857114405,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6550000
0.3371047636121602,0.8436672516176031,0.0,0.1449625857114405,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6630000
0.3371047636121602,0.8436672516176031,0.0,0.1637408598173386,1,1,0.6666666666666666,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7670000
0.3371047636121602,0.8436672516176031,0.0,0.1413491905425783,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6790000
0.3371047636121602,0.8436672516176031,0.0,0.1620906478504566,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6330000
0.3371047636121602,0.8436672516176031,0.0,0.1731015449398242,1,1,0.6666666666666666,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6780000
0.3371047636121602,0.8436672516176031,0.0,0.1311349475061883,1,1,0.3333333333333333,106,0.0015974440894568,0.0434782608695652,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,8880000
0.3371047636121602,0.8436672516176031,0.0,0.163058013486215,1,1,0.6666666666666666,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7260000
0.3371047636121602,0.8436672516176031,0.0,0.1406663442114547,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6540000
0.3371047636121602,0.8436672516176031,0.0,0.1406663442114547,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6800000
0.3371047636121602,0.8436672516176031,0.0,0.1406663442114547,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6890000
0.3371047636121602,0.8436672516176031,0.0,0.1674680627080547,1,1,0.6666666666666666,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7490000
0.3371047636121602,0.8436672516176031,0.0,0.1450479415028309,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6860000
0.3371047636121602,0.8436672516176031,0.0,0.1450479415028309,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6980000
0.3371047636121602,0.8436672516176031,0.0,0.1450479415028309,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6980000
0.3371047636121602,0.8436672516176031,0.0,0.1484906250889122,1,1,0.3333333333333333,106,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6520000
0.3371047636121602,0.8436672516176031,0.0,0.1243349361254161,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6250000
0.3371047636121602,0.8436672516176031,0.0,0.1243349361254161,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,6230000
0.6696132176996343,0.6160875960848671,0.0232558139534883,0.1804421429994025,1,1,0.3333333333333333,106,0.0063897763578274,0.0434782608695652,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.8571428571428571,0.2527322610427445,12500000
0.1786128962512521,0.9241741336549012,0.0,0.1043047770791248,1,0,0.3333333333333333,106,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.2527322610427445,6150000
0.7574076870032513,0.4295204908509333,0.0,0.1792756138503997,1,1,0.0,106,0.0079872204472843,0.1304347826086956,0.3333333333333333,0,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.2527322610427445,9200000
0.1603385076582526,0.9700863218875212,0.0,0.1999032634364241,1,0,0.0,106,0.0079872204472843,0.1739130434782608,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.2527322610427445,13160000
0.60325601636805,0.5684883282056603,0.0,0.1467266054001764,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.3571428571428571,0.2527322610427445,6930000
0.6033598763924601,0.5684292054440618,0.0,0.1342362079267078,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.3571428571428571,0.2527322610427445,6724000
0.60325601636805,0.5684883282056603,0.0,0.1313625629498961,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.3571428571428571,0.2527322610427445,6500000
0.3371047636121602,0.8436672516176031,0.0,0.1526161550061171,1,1,0.6666666666666666,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.2527322610427445,7250000
0.0296310515288951,0.9364856040965606,0.0,0.1060118929069337,1,0,0.0,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.0714285714285714,0.2527322610427445,10380000
0.7236166082693671,0.5833336903949089,0.0,0.094574216860614,1,1,0.3333333333333333,106,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.2527322610427445,6380000
0.7236166082693671,0.5833336903949089,0.0,0.1313910148803596,1,1,0.3333333333333333,106,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.2527322610427445,8300000
