longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.5159506403865635,0.1432274177237786,0.5151515151515151,0.1430916424350436,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,13600000
0.1357321485211287,0.6110669761795862,0.5606060606060607,0.1743738861270049,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,29000000
0.7242882455252584,0.6701774264877258,0.0,0.1701059938092111,1,1,0.0,109,0.4,0.375,0.2727272727272727,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,27000000
0.6757429306730955,0.8793540139736251,0.5,0.1844573679767376,1,1,0.0,109,0.3,0.25,0.1818181818181818,0,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4482758620689654,27200000
0.0625593406557527,0.207472016676661,0.5454545454545455,0.1649470030953944,1,1,0.0,109,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,24060000
0.0127475137765031,0.2645614129146452,0.1666666666666666,0.063596285526686,1,1,0.0,109,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.4482758620689654,9680000
0.4750631847891782,0.0957952385374483,0.5454545454545455,0.1469843354281962,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,11845000
0.5474715619457129,0.0689217376757369,0.0757575757575757,0.0908920363943345,1,1,0.0,109,0.2,0.125,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3448275862068965,12000000
0.2912691393098612,0.2759845973839674,0.6666666666666667,0.1761560829190507,1,0,0.0,109,0.5,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,22500000
0.1760006593249272,0.582462096430163,0.5454545454545455,0.0795891567395178,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,7000000
0.641758947258495,0.7258098464344584,0.0,0.2294343870181033,1,1,0.0,109,0.3,0.25,0.2727272727272727,0,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,28000000
0.3986971974168227,0.3824506000304382,0.0,0.1423412437857611,1,0,0.0,109,0.3,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,24500000
0.5066751568811014,0.1047110418031707,0.0151515151515151,0.2701904136572554,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,32200000
0.8628016372822458,0.7262548312925219,0.0,0.1375105524810055,1,0,0.0,109,0.1,0.125,0.1818181818181818,1,1,0,0,0,0,0,1,0,0,0,0.0909090909090909,0.1034482758620689,34600000
0.1528124120959546,0.549316154635676,0.1666666666666666,0.1087609042303724,1,1,0.0,109,0.1,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2413793103448275,27680000
0.6684466232741215,0.8389693052862413,0.5303030303030303,0.1673857987055623,1,1,0.0,109,0.3,0.125,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,17500000
0.4889051350069167,0.8325011065221588,0.0,0.0484945127098771,1,0,0.0,109,0.1,0.125,0.0909090909090909,0,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.0344827586206896,9000000
0.1494099978472149,0.61633185772871,0.0151515151515151,0.1557077197261045,1,1,0.1111111111111111,109,0.2,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,34000000
0.6557128769027258,0.6039799988657251,0.0,0.1220335803395554,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,15880000
0.1635213811550784,0.4620651396501216,0.393939393939394,0.1291154675921583,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.5517241379310345,14000000
0.510601621049318,0.1554790293328096,0.0757575757575757,0.0822624519275865,1,1,0.1111111111111111,109,0.1,0.125,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,14060000
0.6957617875236792,0.5905264474422438,0.0,0.1316480630334865,1,0,0.0,109,0.5,0.25,0.2727272727272727,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,17500000
0.3942613071203595,0.7892680047834801,0.1515151515151515,0.1119969984054028,1,1,0.1111111111111111,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,13980000
0.9459530543595064,0.6828465105105579,0.5909090909090909,0.1384016508770284,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,13900000
0.5308839407230153,0.8676977482133452,0.8484848484848485,0.0352218366006941,1,0,0.0,109,0.6000000000000001,0.25,0.1818181818181818,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.0689655172413793,3100000
0.6610015579394712,0.7658812064842095,0.1969696969696969,0.0567019979364037,1,1,0.0,109,0.1,0.125,0.1818181818181818,0,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3448275862068965,14000000
0.563042082389984,0.8072157237897954,0.2272727272727273,0.0392552293405871,1,0,0.0,109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,8300000
0.6677157373892442,0.9283085289300744,0.696969696969697,0.1157958915673951,1,0,0.0,109,0.2,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,25000000
0.4287233060231301,0.2275890449133157,0.4696969696969697,0.1385423506237688,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,14000000
0.6606399230363422,0.9987949672649848,0.0,0.1022887158803114,1,0,0.0,109,0.2,0.125,0.0909090909090909,0,1,0,0,0,0,0,1,0,0,0,0.0909090909090909,0.1034482758620689,23000000
0.5018008284337157,0.3485446084131354,0.0,0.0274364506143888,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,1709200
0.6616710122607401,0.7879469418711551,0.4545454545454546,0.1587562142388143,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,19000000
0.2150415068808797,0.0840467610807991,0.0606060606060606,0.0576868961635869,1,1,0.0,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,8880000
0.3799329832168041,0.4481965739753377,0.1666666666666666,0.2686427164431104,1,1,0.2222222222222222,109,0.2,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,45000000
0.9500378796878975,0.7048979155748611,0.0,0.1722633899258981,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,15800000
0.6668741813314227,0.8684882883125056,0.5606060606060607,0.1532689241159366,1,1,0.0,109,0.3,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,16600000
0.1259521791789666,0.3928146102992969,0.696969696969697,0.1327736610074102,1,0,0.0,109,0.3,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,14300000
0.5383254413413852,0.9405202284606275,0.3333333333333333,0.066973079448457,1,1,0.0,109,0.1,0.125,0.0909090909090909,0,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.3103448275862069,9550000
0.3437520405718715,0.3084838351231838,0.6212121212121212,0.1302410655660819,1,0,0.0,109,0.3,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,13800000
0.9187602236379462,0.7696336696460548,0.0,0.1924772535409436,1,0,0.0,109,0.4,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,17900000
0.510601621049318,0.1554790293328096,0.0757575757575757,0.1053841103086014,1,1,0.1111111111111111,109,0.1,0.125,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,17680000
0.1388933610792264,0.4892801733674332,0.2727272727272727,0.0683331770002814,1,1,0.0,109,0.1,0.125,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.4137931034482758,12500000
0.6285129633629367,0.6280177557352999,0.393939393939394,0.344151580527155,1,1,0.1111111111111111,109,0.3,0.25,0.0909090909090909,0,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,1.0,43000000
0.1554753340947172,0.6370474145868457,0.0,0.1429509426883031,1,0,0.0,109,0.2,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,21400000
0.7998620112070967,0.8349875136472065,0.0,0.1030391145295938,1,0,0.0,109,0.3,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,12000000
0.6625609972857092,0.9208842755434716,0.0,0.0264984523027858,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,3000000
0.6986810832167976,0.669215986778795,0.4393939393939394,0.2070162273707907,1,0,0.0,109,0.3,0.25,0.2727272727272727,0,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1724137931034483,31000000
0.7274685294983101,0.619115417400053,0.0,0.0559046993715411,1,0,0.0,109,0.1,0.125,0.0909090909090909,0,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,11000000
0.6381272241628722,0.5527346516989837,0.4848484848484848,0.1984335428196229,1,1,0.0,109,0.4,0.25,0.2727272727272727,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,29320000
0.490433415678126,0.161407796306662,0.6212121212121212,0.0980208235625176,1,0,0.0,109,0.3,0.125,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,5200000
0.1760006593249272,0.582462096430163,0.5454545454545455,0.1510646280836694,1,1,0.0,109,0.2,0.125,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,20000000
0.487383412755662,0.3052622322626348,0.2121212121212121,0.2609511302879655,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4137931034482758,37600000
0.3658703888713717,0.8021413672129256,0.5303030303030303,0.0510740080667854,1,0,0.0,109,0.1,0.125,0.0909090909090909,0,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,8250000
0.5495768669106837,0.5347395773427479,0.1666666666666666,0.2448644592439733,1,1,0.1111111111111111,109,0.2,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.896551724137931,23740000
0.5495768669106837,0.5347395773427479,0.1666666666666666,0.2448644592439733,1,1,0.1111111111111111,109,0.2,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.896551724137931,23740000
0.8634849025793301,0.6276102143565367,0.5151515151515151,0.1425757433636619,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,8000000
0.4745078347868912,0.8572847380912663,0.0,0.1430447425194634,1,0,0.0,109,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,19000000
0.3031505159201515,0.2613147457462901,0.5454545454545455,0.1393396491886314,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,12000000
0.6090322328263937,0.9112590391605409,0.5151515151515151,0.150923928336929,1,0,0.0,109,0.4,0.125,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,18500000
0.1798292112698618,0.5476169596711316,0.0,0.1595535128036769,1,1,0.0,109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.4827586206896552,20800000
0.3783253600709031,0.3431796329058443,0.7121212121212122,0.0921114341994184,1,0,0.0,109,0.2,0.25,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,22200000
0.0182704728035787,0.2916604414572248,0.1363636363636363,0.1957133477159741,1,1,0.1111111111111111,109,0.1,0.125,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4827586206896552,25800000
0.2095815541015326,0.5855231323449743,0.5454545454545455,0.1529875246224556,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,33000000
0.3017204825328008,0.387348829035318,0.4696969696969697,0.0492918112747397,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,6000000
0.3017204825328008,0.387348829035318,0.4696969696969697,0.1154675921583341,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,14000000
0.6716235373801283,0.5996627459144293,0.5909090909090909,0.1111527999249601,1,0,0.0,109,0.2,0.125,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,18000000
0.6665254941972307,0.8543978443091191,0.5606060606060607,0.1291623675077385,1,1,0.0,109,0.2,0.125,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,14300000
0.8427185333812304,0.8130133320901223,0.0,0.0690835756495638,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,8000000
0.8063072831264435,0.7517406499528079,0.4242424242424242,0.2713160116311791,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,28500000
0.7934714820316913,0.86824845509841,0.5757575757575758,0.0720851702466935,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,8500000
0.6085352868176415,0.86446607905566,0.3181818181818182,0.1200168839696088,1,1,0.1111111111111111,109,0.2,0.25,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,17900000
0.5959932313403442,0.5454574415524576,0.1515151515151515,0.0722727699090141,1,1,0.0,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.6206896551724138,13500000
0.4547694525736006,0.2636471258259689,0.2424242424242424,0.1750304849451271,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,26080000
0.1589794934830024,0.4642098605741012,0.393939393939394,0.242284963887065,1,1,0.0,109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.5517241379310345,34200000
0.5549995837773167,0.2241676841169919,0.3787878787878788,0.0332520401463277,1,1,0.0,109,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.3103448275862069,4850000
0.7788334513702466,0.8401239165953029,0.0606060606060606,0.1523309258043335,1,1,0.1111111111111111,109,0.2,0.125,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3448275862068965,21120000
0.3196134904510472,0.3811639152222597,0.393939393939394,0.0891098396022887,1,0,0.0,109,0.3,0.25,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,15360000
0.5986028125685152,0.5563481357303317,0.1818181818181818,0.0724134696557546,1,1,0.0,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.6206896551724138,14250000
0.3137822376975236,0.4130924890652068,0.5,0.1470312353437763,1,0,0.0,109,0.6000000000000001,0.25,0.2727272727272727,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,21180000
0.0982013494549391,0.2272760951317423,0.3333333333333333,0.0453522183660069,1,1,0.0,109,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0.0909090909090909,0.2068965517241379,1500000
0.1313075236221266,0.3816270487312749,0.6666666666666667,0.1337116593190132,1,0,0.0,109,0.4,0.375,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,15800000
0.8835694806452921,0.7264370647328633,0.6212121212121212,0.1489072319669824,1,0,0.0,109,0.4,0.375,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,17000000
0.5959932313403442,0.5454574415524576,0.1515151515151515,0.067301378857518,1,1,0.0,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.6206896551724138,15300000
0.3032215999755863,0.8521055516920342,0.4696969696969697,0.1159365913141356,1,0,0.0,109,0.2,0.125,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,15000000
0.4912715622858741,0.347522456422439,0.5606060606060607,0.1229715786511584,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,10000000
0.4631999518692282,0.8100020027878827,0.7121212121212122,0.0995216208610824,1,0,0.0,109,0.1,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,25200000
0.3675180787136014,0.4708453088971964,0.3181818181818182,0.0840915486352124,1,0,0.0,109,0.3,0.375,0.2727272727272727,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,13000000
0.3675180787136014,0.4708453088971964,0.3181818181818182,0.1685582965950661,1,1,0.0,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,26000000
0.4115035863837875,0.8912992352971969,0.4545454545454546,0.2055154300722258,1,1,0.0,109,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0.0909090909090909,0.3448275862068965,21000000
0.7467796332875878,0.6740760673988007,0.7272727272727273,0.1221273801707157,0,0,0.0,109,0.3,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,14500000
0.6966661666870095,0.7263885996291037,0.4242424242424242,0.2112372197730044,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,28000000
0.3265825164435227,0.4130426391777746,0.6212121212121212,0.0381765312822436,0,0,0.0,109,0.4,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,5000000
0.7685691332408169,0.9592794811243266,0.6666666666666667,0.1307569646374636,0,0,0.0,109,0.5,0.375,0.2727272727272727,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,16480000
0.7721730513462717,0.6904589531557122,0.7424242424242424,0.0955820279523497,0,0,0.0,109,0.6000000000000001,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,13000000
0.6965564091169654,0.7646760246443591,0.0,0.1469843354281962,1,1,0.1111111111111111,109,0.1,0.125,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.6896551724137931,29200000
0.6965564091169654,0.7646760246443591,0.0,0.067301378857518,1,1,0.0,109,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.6896551724137931,15700000
0.7014879625157846,0.8478774012980921,0.5303030303030303,0.1593190132257761,1,1,0.0,109,0.1,0.25,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.1818181818181818,0.4827586206896552,21000000
0.1312007878191252,0.2928223239251792,0.0,0.1812212738017071,1,1,0.1111111111111111,109,0.2,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,26500000
0.1312007878191252,0.2928223239251792,0.0,0.1812212738017071,1,1,0.1111111111111111,109,0.2,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,24090000
0.1312007878191252,0.2928223239251792,0.0,0.0635024856955257,1,1,0.0,109,0.1,0.25,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,13250000
0.395823101415317,0.8203700511927536,0.4090909090909091,0.0558108995403808,1,1,0.0,109,0.1,0.125,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1724137931034483,9350000
0.2991265275568366,0.3158364978975214,0.2727272727272727,0.2132070162273708,1,1,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2758620689655172,29380000
0.6308933218947459,0.7136220303991649,0.0,0.1288340680986774,1,1,0.0,109,0.4,0.25,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.2068965517241379,24500000
0.5567931226960354,0.8093671933002042,0.2121212121212121,0.042913422755839,1,1,0.0,109,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,10880000
0.7570921468281995,0.8138886118233586,0.6666666666666667,0.1308976643842041,1,0,0.0,109,0.5,0.375,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,18610000
0.9536043270809388,0.7378528702246285,0.0,0.1385423506237688,1,0,0.0,109,0.2,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,16500000
0.5028436114230317,0.832180312047285,0.6060606060606061,0.1457649376231122,1,0,0.0,109,0.4,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,21188800
0.309362262448758,0.187109156215115,0.1666666666666666,0.3076634462057969,1,1,0.2222222222222222,109,0.3,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4137931034482758,35700000
0.0076183052506166,0.2624537963368993,0.1666666666666666,0.1299127661570209,1,1,0.1111111111111111,109,0.2,0.125,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4482758620689654,15000000
0.8421451756053102,0.7502676286943597,0.0,0.0366288340680986,1,0,0.0,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,1,0,0,0,0.0909090909090909,0.1034482758620689,3000000
0.6587354203506948,0.7055348282784735,0.0,0.1251289747678454,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,16800000
0.6154730756247773,0.1367187971151224,0.1666666666666666,0.1842228683988369,1,0,0.1111111111111111,109,0.2,0.125,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,18000000
0.2230518757542086,0.4155719085662213,0.6515151515151516,0.1474533345839977,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,18280000
0.5939553700900433,0.8488366336323452,0.0,0.1376043523121658,1,0,0.0,109,0.3,0.25,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,28500000
0.2172320703107289,0.6429241170931164,0.5909090909090909,0.1570678172779289,1,1,0.0,109,0.4,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1724137931034483,27500000
0.2041020275519258,0.1829975163708468,0.2878787878787879,0.1164524903855173,1,1,0.0,109,0.4,0.25,0.0909090909090909,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1724137931034483,14180000
0.1599525603442089,0.4913262237323579,0.5909090909090909,0.0033767939217709,1,1,0.0,109,0.3,0.25,0.1818181818181818,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3793103448275862,140000
0.0182704728035787,0.2916604414572248,0.1212121212121212,0.1601632117062189,1,1,0.1111111111111111,109,0.1,0.125,0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.4827586206896552,22000000
0.1599525603442089,0.4913262237323579,0.5909090909090909,0.0033767939217709,1,1,0.0,109,0.3,0.25,0.1818181818181818,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3793103448275862,140000
0.4349132751904108,0.7827275350666696,0.6666666666666667,0.122221180001876,1,0,0.0,109,0.2,0.25,0.0909090909090909,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,12000000
0.798290641722815,0.8645069655698308,0.5303030303030303,0.1570209173623487,1,0,0.1111111111111111,109,0.1,0.25,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,15299131
0.487383412755662,0.3052622322626348,0.2121212121212121,0.2960322671419192,1,1,0.1111111111111111,109,0.4,0.25,0.1818181818181818,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4137931034482758,39500000
0.689695672963353,0.6950423561329444,0.5151515151515151,0.1575837163493105,1,1,0.0,109,0.3,0.25,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.4482758620689654,24300000
0.4822123050903428,0.925585994387916,0.4848484848484848,0.1605384110308601,1,0,0.0,109,0.4,0.375,0.1818181818181818,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,16000000
0.304812167149521,0.2512049390576294,0.5,0.1770002813994934,0,0,0.0,109,0.4,0.125,0.3636363636363636,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,16800000
0.607358365710752,0.7932143097769995,0.2424242424242424,0.2030766344620579,1,0,0.1111111111111111,109,0.3,0.25,0.1818181818181818,1,0,0,1,0,0,0,0,0,0,0,0.0909090909090909,0.1034482758620689,20000000
0.7377749778511316,0.6334319766842782,0.0,0.0847950473689147,1,0,0.0,109,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,8000000
0.2095815541015326,0.5855231323449743,0.5303030303030303,0.0902823374917925,1,1,0.0,109,0.2,0.125,0.0909090909090909,1,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,19450000
0.3948877111947695,0.8655737182073153,0.5757575757575758,0.1926648532032642,1,1,0.0,109,0.3,0.25,0.1818181818181818,0,0,0,0,1,0,0,0,0,0,0,0.0909090909090909,0.3793103448275862,23200000
0.153602633472019,0.1480957250170149,0.0,0.1195009848982271,1,0,0.0,109,0.2,0.125,0.0909090909090909,0,1,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.1379310344827586,18500000
