longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
120.9457705670028,24.794243447645385,28,20.78,1,1,0,111,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,12,6200000
120.96794962696718,24.814690626799344,29,28.91,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,7900000
120.97772209787712,24.81980259466053,31,11.41,1,0,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,2450000
121.01318314796754,24.786235265023404,27,29.78,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,12000000
120.98536026865123,24.809899149292992,9,53.62,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,20000000
120.95152489063916,24.79920213692964,15,21.22,1,1,0,111,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,15,7300000
120.98056228517484,24.8131308484716,20,43.03,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,11500000
120.9763875674727,24.814755399482,26,39.08,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,20,12350000
120.97871525016023,24.79695131102173,42,21.44,0,0,0,111,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4300000
120.95235607114874,24.79829050967568,9,43.87,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,13700000
120.94139871534338,24.83687485963832,14,58.62,0,1,0,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,14960000
120.95142678742906,24.797134549994365,27,36.22,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,9250000
120.98536026865123,24.809899149292992,9,45.87,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,16500000
120.97995877503254,24.813753751624954,1,16.2,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,3605000
121.00951452179604,24.792817411001625,1,28.37,1,1,1,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,6780000
120.95661745450585,24.80273388556266,28,34.03,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,9380000
120.9797312087379,24.81406069043209,31,13.77,1,1,0,111,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,12,3000000
120.93913247538649,24.79750022668523,10,43.05,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,13830000
120.97504469213102,24.802521413574617,14,11.53,1,1,0,111,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,9,6300000
120.95872930617,24.817387918979243,1,33.29,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5000000
120.9672058047868,24.82196751735492,24,46.7,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,20,11700000
120.96093043262265,24.801326617103665,27,15.22,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10,4000000
120.95166128645592,24.75349011035072,21,18.26,0,1,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,1400000
120.93630630230116,24.77308560735627,9,103.85,0,1,0,111,4,2,4,0,0,1,0,0,1,0,0,1,1,1,2,2,18050000
120.95235607114874,24.79829050967568,9,50.64,1,1,2,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,14850000
120.95309619892636,24.80275991006005,13,53.19,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,15680000
120.92231197286858,24.79169606473148,16,9.02,1,1,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,1880000
120.9770113924037,24.81137880272621,30,26.18,1,1,0,111,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,6800000
121.0119868034444,24.78962110350966,6,41.07,1,1,1,111,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,22,19300000
120.9689561565361,24.82457715365426,30,30.86,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,8100000
120.9604261019624,24.80097437038492,25,39.37,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,9800000
120.91046059769936,24.74049694879438,7,53.36,0,1,0,111,3,3,3,1,0,1,0,0,1,0,0,1,1,1,4,4,12500000
120.9772172751065,24.82147281512396,31,34.61,1,0,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7600000
120.97186620940022,24.817725023318125,1,13.29,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,3260000
120.9344109378851,24.84203630684617,8,18.43,1,0,0,111,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,6630000
120.97619811009464,24.822646375437607,27,37.46,1,1,1,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7800000
121.02232117110592,24.78521393964393,26,25.79,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,8680000
120.95564570388204,24.80953214722487,27,43.48,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,6500000
120.919974708453,24.719447392144,29,46.49,0,0,0,111,3,3,3,1,1,0,0,0,0,0,0,0,0,0,2,5,6210000
121.00901026500098,24.794912084654595,27,35.65,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,14000000
120.9548231988584,24.81365798253235,33,34.21,0,0,0,111,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,5,3900000
120.96830564222644,24.77616553725652,18,24.17,1,1,1,111,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,4,4530000
120.95279043850093,24.80047557884141,3,34.59,1,1,1,111,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,12,11500000
120.95141345604787,24.75516034131051,16,65.28,0,0,0,111,0,0,0,1,0,1,0,0,1,0,0,1,1,1,4,4,8300000
120.9458792132289,24.79458657216464,7,48.37,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,13250000
120.9244887368153,24.790198418149146,1,29.65,1,1,1,111,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,8,7380000
120.93685623485035,24.83924751905772,24,54.77,0,0,0,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,11500000
121.01318314796754,24.786235265023404,27,29.27,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,11270000
120.96853659473194,24.80148188700372,26,15.51,1,1,0,111,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,12,3000000
120.98573682414712,24.804039619158488,14,55.0,1,1,2,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,21880000
121.01734646395064,24.784049908579533,13,46.67,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,23200000
120.952332840129,24.755530808668468,21,68.89,0,0,0,111,6,2,4,0,0,1,0,0,1,0,0,1,1,1,4,4,7000000
120.9778800048158,24.76613641973208,29,36.48,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,6200000
120.95594476772096,24.80298649963809,14,12.98,1,1,0,111,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,5200000
120.96636257014684,24.794050855266736,22,39.62,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,9500000
120.96830564222644,24.77616553725652,18,23.27,1,1,1,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4,4950000
120.97315818096628,24.79000740687259,12,46.91,1,1,1,111,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,7,13400000
120.95052569903524,24.79974353203941,28,45.41,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,11000000
120.98321495778548,24.80105990758569,25,15.11,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9,4150000
120.96777743418922,24.792001669071663,27,23.69,0,0,0,111,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,5800000
120.95377093553692,24.79699082925998,30,33.52,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,6800000
120.96147018035924,24.815104414943868,26,19.97,1,1,1,111,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,14,4700000
120.96418277779802,24.77315807141596,28,21.07,0,0,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,3500000
121.0097311919808,24.781053089360743,31,63.87,0,0,0,111,5,2,4,1,0,1,0,0,1,0,0,1,1,1,3,3,20500000
120.97265621651084,24.824009081864087,24,27.39,1,1,1,111,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8,6800000
120.97078828619736,24.816271215052407,44,42.23,0,0,0,111,3,3,3,0,0,1,0,0,1,0,0,1,1,1,3,3,22000000
120.97731649646524,24.76546822281312,28,22.15,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,5080000
120.96147018035924,24.815104414943868,26,9.37,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,14,2500000
120.95152489063916,24.79920213692964,15,46.95,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,12500000
120.95662998981716,24.79513179576361,28,32.24,1,1,1,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,5800000
120.9633905277836,24.81076213564231,14,11.43,1,1,0,111,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,11,4300000
120.99654811279989,24.79835222774221,38,22.96,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,9900000
120.92625209111118,24.818720699698435,42,36.5,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,8000000
120.95123453794322,24.833465582912385,37,48.57,0,0,0,111,3,2,3,0,0,1,0,0,1,0,0,1,1,1,2,2,17500000
120.99711190668312,24.79754869271905,25,41.99,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,15000000
120.96655181305717,24.78911224004463,26,13.84,1,1,1,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,3600000
120.99807115795105,24.807218358608623,28,25.05,0,1,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4200000
121.01459813578164,24.79257323470499,2,45.81,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,22000000
120.9672058047868,24.82196751735492,24,45.8,1,1,0,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,22,11450000
120.97830720132949,24.811496357722746,45,18.09,0,0,0,111,3,1,2,1,1,0,0,0,0,0,0,0,0,0,1,4,3330000
120.91864032502154,24.719401529585213,1,27.84,1,1,0,111,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,3060000
120.96240121118062,24.811222351871443,14,13.2,1,1,0,111,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,10,5000000
120.95065215361868,24.755096889870654,25,10.25,0,1,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,850000
120.98893191517706,24.80157507503624,8,15.59,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,11,6400000
120.96671575839176,24.767723405816547,26,80.3,0,1,0,111,5,2,4,1,0,1,0,0,1,0,0,1,1,1,3,3,15000000
120.93603433387372,24.840601467200617,28,74.17,1,1,1,111,3,2,3,0,0,0,1,0,0,0,0,0,0,0,2,7,10300000
120.96438210939374,24.76770481117013,26,87.71,0,1,0,111,4,3,3,1,0,1,0,0,1,0,0,1,1,1,3,3,22250000
120.9776431121224,24.76376185959072,24,37.3,1,1,1,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,6700000
120.98335181007094,24.81320341656297,41,28.33,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,6200000
120.96830564222644,24.77616553725652,18,23.01,1,1,1,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4,4800000
121.02416898441724,24.777105922117684,21,57.92,0,0,0,111,6,3,5,1,0,1,0,0,1,0,0,1,1,1,4,4,23000000
120.95134429368476,24.75503392846492,16,65.28,0,0,0,111,0,0,0,1,0,1,0,0,1,0,0,1,1,1,4,4,7800000
120.98624166124658,24.800563653910054,31,37.38,1,0,1,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8750000
120.9595876258409,24.79400404943776,31,31.35,0,1,0,111,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,5,1800000
120.95065215361868,24.755096889870654,25,8.87,0,1,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,880000
121.00508371403488,24.794569184244853,31,62.35,1,1,1,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,20500000
120.95065215361868,24.755096889870654,25,9.0,0,1,0,111,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,5,980000
120.9624350684097,24.797345383926658,25,9.19,1,1,0,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,17,2380000
120.95740840633574,24.803727267583493,32,38.06,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5880000
120.92231197286858,24.79169606473148,16,8.83,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,1600000
120.94431593112569,24.79589515170496,26,36.21,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,9380000
120.9816309489269,24.81088286384118,27,35.15,1,0,1,111,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,8,10800000
120.942121251701,24.836261202390347,28,67.22,0,0,0,111,4,2,4,0,0,1,0,0,1,0,0,1,1,1,3,3,12000000
120.96658060278314,24.792398665597133,51,30.82,0,0,0,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,12500000
120.95541688394717,24.81319769907521,1,33.2,0,0,0,111,3,1,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4500000
120.94686143385218,24.83379816358183,1,34.27,1,0,1,111,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8900000
121.02301321726893,24.783931768383464,43,22.84,0,0,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,6100000
120.94510801320756,24.79399943937256,8,41.42,1,1,1,111,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,15,8000000
120.92972171429406,24.788259817203347,15,8.74,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6,1500000
121.01876044775123,24.782469716150167,32,11.93,1,0,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,2750000
121.00372875114958,24.79573391429741,11,58.23,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,22000000
121.02748217586807,24.778649256761103,24,10.0,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,3000000
120.97995877503254,24.813753751624954,1,14.42,1,1,0,111,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,12,3000000
120.9387829622789,24.804298629482577,49,18.48,0,0,0,111,5,1,2,1,0,1,0,0,1,0,0,1,1,1,2,2,5000000
120.95309619892636,24.80275991006005,13,53.19,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,14200000
121.00236386269248,24.796393040707173,15,12.36,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6,5880000
120.92972171429406,24.788259817203347,15,8.87,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6,1520000
121.01263968646344,24.790966318995725,6,55.57,1,1,1,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,30,21000000
120.96830564222644,24.77616553725652,18,15.26,1,1,0,111,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,4,3400000
120.9633748160188,24.79690319825146,31,25.72,1,1,0,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,16,4100000
120.9244887368153,24.790198418149146,1,28.49,1,1,1,111,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,8,7750000
120.97814713784167,24.82172574964808,32,24.84,0,0,0,111,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,5,5600000
120.94510801320756,24.79399943937256,8,28.56,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,2600000
120.9604261019624,24.80097437038492,25,54.2,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,13080000
120.97337838535536,24.824045327981224,32,42.27,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,8200000
120.96453126256156,24.79958498593806,26,24.45,1,0,0,111,1,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,5500000
120.96700019921296,24.813886873469954,15,26.68,1,1,1,111,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10,9180000
120.95309619892636,24.80275991006005,13,55.53,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,14800000
120.92908871805813,24.84047192803281,9,26.28,1,1,0,111,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,11,6570000
120.95967272713284,24.80610241970439,29,30.99,1,1,1,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,7150000
120.9721320419895,24.82335893037162,42,47.34,0,0,0,111,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,17550000
120.92717329770068,24.833564145121464,3,43.25,1,1,1,111,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,15,8320000
120.96425289389052,24.804550664110607,10,61.14,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,21500000
120.96819496083258,24.822401105771583,22,57.38,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,20,16500000
120.98893191517706,24.80157507503624,8,18.18,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,11,6510000
120.94686143385218,24.83379816358183,1,32.65,1,0,1,111,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8430000
120.94686143385218,24.83379816358183,1,34.27,1,0,1,111,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8800000
120.94623093001876,24.80465362041836,31,32.37,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8750000
120.94686143385218,24.83379816358183,1,32.66,1,0,1,111,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8500000
121.0178909169698,24.787688378121864,30,35.43,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,12000000
120.98371875662409,24.80598056339615,1,96.34,0,0,0,111,5,3,4,0,0,1,0,0,1,0,0,1,1,1,4,4,16200000
121.01805864228452,24.784898516070896,14,10.99,1,1,0,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,5800000
120.9980119198334,24.8002663177625,1,20.09,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,4,9400000
120.9825218973417,24.80598042836672,27,48.46,0,0,0,111,5,2,3,0,0,1,0,0,1,0,0,1,1,1,4,4,13700000
120.97049998810948,24.822284201870247,26,44.05,1,1,1,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,8700000
120.97049998810948,24.822284201870247,26,36.97,1,1,0,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,7500000
120.92758058357325,24.83072937258447,2,56.35,0,0,1,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,16000000
120.9607175023999,24.817885031789555,15,12.53,1,1,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,2520000
120.91869130869436,24.80813525733326,15,53.81,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,4,4,6600000
120.99274001088496,24.8008620508146,28,49.36,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,19,16000000
120.93997102549407,24.760871355138683,1,60.07,0,1,0,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,21250000
120.95718053929042,24.80480160299104,46,33.29,0,0,0,111,4,3,3,1,0,1,0,0,1,0,0,1,1,1,2,2,7000000
120.9397456695595,24.797563677473264,29,31.87,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,6350000
120.97191700391232,24.81181130788367,27,33.77,1,1,0,111,2,1,2,1,0,0,1,0,0,0,0,0,0,0,1,10,7080000
120.96668026646245,24.826553929716493,1,51.74,1,1,1,111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,21000000
120.95152489063916,24.79920213692964,15,46.49,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,13560000
120.97191700391232,24.81181130788367,27,33.77,1,1,0,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,7680000
120.97436093441983,24.80869687753896,25,57.26,1,1,0,111,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,10,15880000
120.94431593112569,24.79589515170496,26,49.84,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,12300000
120.9596660836897,24.7960625820238,29,31.52,0,1,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4720000
120.95340534121245,24.79602466287856,29,32.91,1,1,0,111,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,6500000
121.00987059458924,24.793070198609627,1,15.6,1,0,0,111,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,6,15370000
120.93057618148976,24.8344776580832,16,73.38,0,0,0,111,4,2,5,1,0,1,0,0,1,0,0,1,1,1,4,4,13600000
120.93183012761172,24.802977456405,8,58.52,0,0,0,111,3,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,14850000
120.95235607114874,24.79829050967568,9,61.68,1,1,2,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,14050000
120.93826198568898,24.757728675745177,1,38.38,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,8080000
120.9801571386472,24.81046735871288,1,32.54,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,14500000
120.9891791067905,24.80255019016796,13,74.82,1,1,2,111,3,1,2,0,0,0,1,0,0,0,1,0,0,0,1,10,19000000
121.02623671163586,24.781403221073827,32,19.1,1,1,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,4900000
120.9455254417488,24.83461024350214,29,23.36,0,0,0,111,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,3800000
120.9616831911856,24.79794107428174,1,26.7,0,0,0,111,4,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,3980000
120.96830564222644,24.77616553725652,18,15.26,1,1,0,111,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,4,3350000
121.0254054226018,24.778577391903003,24,64.35,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,21600000
120.91675379942714,24.73212195192073,1,35.79,0,0,0,111,3,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,4500000
121.01421117750309,24.7817298727886,34,42.59,0,0,0,111,5,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,25500000
120.97884103704163,24.813401483463263,16,10.29,1,1,0,111,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8,4350000
120.95079891356498,24.80919657545057,1,48.15,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,7150000
120.96503976178626,24.82035994783363,1,37.63,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,9790000
120.93052156261014,24.843704830289543,7,44.3,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,8090000
120.93289826060504,24.83991390697484,27,54.88,0,0,0,111,4,2,3,0,0,1,0,0,1,0,0,1,1,1,4,4,9480000
120.96569372104872,24.81654100184309,24,46.35,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,9500000
120.9830074324016,24.799696571985805,33,40.6,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,7900000
120.9776431121224,24.76376185959072,24,34.75,1,1,1,111,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,7750000
120.94219911793536,24.79638189750601,1,41.77,1,1,1,111,3,2,3,1,0,0,1,0,0,0,1,0,0,0,1,7,17950000
120.98678449970984,24.811551520555284,46,48.62,0,0,0,111,5,3,3,0,0,1,0,0,1,0,0,1,1,1,2,2,15000000
121.02547510975296,24.78084357247888,15,10.44,1,1,0,111,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7,5700000
120.92062050526012,24.760961655546502,28,65.21,1,1,0,111,8,3,4,1,0,1,0,0,1,0,0,1,1,1,4,4,11650000
120.9691517042885,24.79394312360532,40,24.92,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4750000
120.9479735240022,24.776800894204325,1,26.11,0,0,0,111,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,2,6460000
120.94431593112569,24.79589515170496,26,31.24,1,1,0,111,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,8400000
120.9745372069424,24.817391445577933,23,55.5,1,1,1,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,16350000
120.95818037259956,24.80238221635484,41,26.6,0,0,0,111,6,1,6,1,1,0,0,0,0,0,0,0,0,0,1,5,8300000
120.966793546889,24.8098329924377,25,21.33,1,1,1,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,5300000
120.93913247538649,24.79750022668523,10,43.05,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,13600000
120.94723394315125,24.795219052611245,43,31.02,0,0,0,111,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,13200000
120.9373910622942,24.83815530082101,25,26.82,0,1,0,111,7,2,5,0,0,1,0,0,1,0,0,1,1,1,3,3,5240000
121.00372875114958,24.79573391429741,11,65.19,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,25500000
120.96600462858004,24.80096671276665,41,17.92,0,0,0,111,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,4,3800000
120.95871145123886,24.81156446421484,44,29.95,0,0,0,111,3,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,14790000
120.95258158146204,24.803491063045023,1,73.6,0,0,0,111,4,2,2,1,0,1,0,0,1,0,0,1,1,1,4,4,24200000
120.96141501196414,24.801588567522312,33,37.76,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,6500000
120.96679566092016,24.801896827683592,1,27.11,1,1,0,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,7280000
120.9666804476288,24.825876788199103,1,56.86,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,20460000
120.980601697029,24.81413303747105,46,46.28,0,0,0,111,5,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,25500000
120.97737646059362,24.816498080452416,32,71.31,1,1,1,111,5,3,4,1,0,0,0,1,0,0,0,0,0,0,2,16,21000000
120.9790587093272,24.813112587629064,1,16.67,1,0,0,111,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,3900000
120.95152489063916,24.79920213692964,15,16.96,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,15,5500000
121.00248253759814,24.79575199806264,1,30.03,1,1,0,111,2,2,2,0,0,0,1,0,0,1,1,0,0,0,2,7,9500000
120.93974525074816,24.798430426626894,43,31.09,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,9200000
120.95983025239676,24.77768032265905,27,109.9,1,1,0,111,3,2,3,1,0,0,1,0,0,0,0,0,0,0,1,8,12500000
