longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
120.95172310978387,24.798163916418016,13,52.81,1,1,2,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,15,15500000
121.02363483062918,24.776356634168046,24,57.61,0,0,0,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,4,4,22200000
121.00771508319136,24.8026135852049,28,59.25,0,1,1,112,5,3,3,1,False,True,False,False,1,0,0,1,1,1,4,4,15880000
120.95716172774203,24.801975640307997,45,33.84,0,0,0,112,2,2,2,0,False,True,False,False,1,0,0,1,1,1,2,2,14700000
120.97175573970763,24.825020112386483,18,103.78,1,0,1,112,4,2,4,1,False,False,True,False,0,0,0,0,0,0,1,5,31800000
120.98198827576677,24.802423092033592,24,48.94,1,1,1,112,2,1,1,0,False,False,True,False,0,0,0,0,0,0,1,10,20000000
120.97045672736682,24.796119274840862,41,46.81,0,0,0,112,0,0,0,0,True,False,False,False,0,1,1,0,0,0,2,5,14000000
120.95785522909672,24.769364399185026,18,28.1,1,1,0,112,2,1,1,1,False,False,True,False,0,0,0,0,0,0,1,10,5000000
120.93259205731428,24.838965774314328,15,33.64,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,14,8380000
120.97799168449404,24.805708976904633,10,64.0,1,1,2,112,2,2,2,1,False,False,False,True,0,0,0,0,0,0,1,18,21500000
120.96298842574957,24.799106092787394,32,13.89,0,0,0,112,2,2,1,1,True,False,False,False,0,0,0,0,0,0,1,3,6000000
120.96298842574957,24.799106092787394,32,14.14,0,0,0,112,2,2,1,1,True,False,False,False,0,0,0,0,0,0,1,3,6000000
120.96298842574957,24.799106092787394,32,14.14,0,0,0,112,2,2,1,1,True,False,False,False,0,0,0,0,0,0,1,3,5000000
121.01109676978699,24.790469863854362,9,55.17,1,1,1,112,4,2,2,1,False,False,False,True,0,0,0,0,0,0,1,27,28000000
120.92939658337735,24.838449678831175,5,32.18,1,1,1,112,2,1,1,1,False,False,False,True,0,0,0,0,0,0,1,15,8800000
120.9683226061126,24.826175085606504,25,47.65,1,1,1,112,3,2,2,0,False,False,True,False,0,0,0,0,0,0,1,10,19420000
120.981463900263,24.803407153976075,57,57.43,0,0,0,112,6,3,5,1,False,True,False,False,1,0,0,1,1,1,2,2,27600000
120.95102746176732,24.831713973364273,25,32.66,1,0,1,112,2,2,1,1,False,False,True,False,0,0,0,0,0,0,1,5,9080000
120.96758293140473,24.81733594116556,26,44.92,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,10800000
120.97722057283048,24.803433640092145,44,34.2,0,0,0,112,5,1,2,1,False,True,False,False,1,0,0,1,1,1,2,2,11220000
120.98155350476786,24.79946164706848,28,115.52,0,0,0,112,6,5,3,0,False,True,False,False,1,0,0,1,1,1,5,5,28000000
120.97913720106823,24.816958783167205,29,44.11,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,14,11880000
120.95850407132032,24.81051709322911,29,39.61,1,1,1,112,4,2,2,0,False,False,True,False,0,0,0,0,0,0,1,10,11250000
121.01593249391439,24.786018302811932,25,34.31,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,12200000
120.96421051845984,24.81433766467643,25,33.9,0,0,0,112,6,2,2,1,False,True,False,False,1,0,0,1,1,1,2,2,10500000
120.96910414425689,24.826211364940033,1,37.59,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,14,15200000
120.95391473213282,24.782572146204952,25,50.51,0,0,0,112,0,0,0,0,False,True,False,False,1,0,0,1,1,1,1,1,30000000
120.96419267218303,24.807593287093887,34,63.53,0,0,0,112,3,2,2,0,True,False,False,False,0,1,1,0,0,0,2,5,24000000
120.96086143066044,24.800577225933484,27,40.01,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,10750000
120.95594476772096,24.802986499638095,14,12.97,1,1,0,112,2,1,1,0,False,False,True,False,0,0,0,0,0,0,1,10,5900000
120.96589851130956,24.7911525611548,42,27.56,0,0,0,112,0,0,0,1,True,False,False,False,0,0,0,0,0,0,1,5,7350000
120.95284659359312,24.782752392620772,25,51.77,0,1,0,112,0,0,0,0,False,True,False,False,1,0,0,1,1,1,1,1,28680000
120.97739753389493,24.809392566633445,43,58.69,0,0,0,112,4,6,3,0,False,True,False,False,1,0,0,1,1,1,4,4,54500000
120.97669317837145,24.767409292197126,25,31.75,1,1,0,112,3,2,2,0,False,False,True,False,0,0,0,0,0,0,1,5,9180000
120.95102746176732,24.831713973364273,25,32.16,1,0,1,112,2,2,1,1,False,False,True,False,0,0,0,0,0,0,1,5,9200000
120.93782926519796,24.772905683248577,16,99.21,0,1,0,112,4,3,4,0,False,True,False,False,1,0,0,1,1,1,2,2,20300000
120.90696015736104,24.741469913341025,25,34.98,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,5,8500000
120.90696015736104,24.741469913341025,25,35.17,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,5,8600000
120.96994338794181,24.792083380249405,48,30.49,0,0,0,112,5,2,2,1,False,True,False,False,1,0,0,1,1,1,2,2,13000000
120.99711190668312,24.797548692719054,25,42.04,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,15,14680000
120.9535092374498,24.78263522349432,25,48.67,0,0,0,112,0,0,0,0,False,True,False,False,1,0,0,1,1,1,1,1,29000000
120.9535686015953,24.78256301031198,25,48.67,0,0,0,112,0,0,0,0,False,True,False,False,1,0,0,1,1,1,1,1,29000000
120.96950473160844,24.765864095164442,16,46.88,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,14,12700000
120.96147018035924,24.815104414943868,26,12.44,1,1,0,112,1,1,1,1,False,False,False,True,0,0,0,0,0,0,1,14,3350000
120.97604628141877,24.789059886751815,27,62.19,0,1,1,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,4,4,18800000
120.93543559890635,24.77403324433007,13,88.68,0,1,0,112,5,3,4,1,False,True,False,False,1,0,0,1,1,1,3,3,21300000
120.9683226061126,24.826175085606504,25,47.98,1,1,1,112,3,2,2,0,False,False,True,False,0,0,0,0,0,0,1,10,19700000
120.97609967486088,24.82008222679133,26,38.47,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,10000000
120.97678464390201,24.807279772522715,9,12.81,1,1,0,112,1,1,1,1,False,False,False,True,0,0,0,0,0,0,1,12,5250000
121.0121639600155,24.78074592710489,33,50.3,0,0,0,112,4,3,3,1,False,True,False,False,1,0,0,1,1,1,4,4,21630000
120.99711190668312,24.797548692719054,25,41.99,1,1,0,112,4,1,2,1,False,False,False,True,0,0,0,0,0,0,1,15,14180000
120.96995548931069,24.82394536096714,26,43.12,1,1,1,112,4,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,13000000
120.95983025239676,24.77768032265905,28,42.25,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,8,5200000
120.90821360651948,24.74434181605278,16,111.48,0,1,0,112,5,2,4,1,False,True,False,False,1,0,0,1,1,1,4,4,18200000
120.9503750815197,24.755665607330574,25,9.52,0,1,0,112,0,0,0,1,True,False,False,False,0,0,0,0,0,0,1,4,1000000
121.00372875114958,24.795733914297415,12,50.95,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,13,20600000
120.96981900003654,24.81564805474524,34,58.06,0,0,0,112,4,2,3,1,True,False,False,False,0,0,0,0,0,0,2,5,5100000
120.96179853841042,24.808847674434453,15,10.34,1,1,0,112,1,1,1,0,False,False,True,False,0,0,0,0,0,0,1,10,4160000
121.01263968646344,24.790966318995725,7,49.65,1,1,1,112,3,2,2,0,False,False,False,True,0,0,0,0,0,0,1,30,17800000
120.99393678024126,24.80170176686549,25,39.31,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,14400000
120.92947466081094,24.84034570536827,25,39.77,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,12,10350000
121.01399465715167,24.791074530971173,2,33.05,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,24,16850000
121.01013748135694,24.791183189331147,12,58.59,1,1,1,112,4,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,26000000
120.99878351420428,24.789955634847132,25,11.57,1,1,0,112,0,0,0,1,False,False,True,False,0,0,0,0,0,0,1,6,3980000
120.93259205731428,24.838965774314328,15,28.21,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,14,6750000
120.9864197163972,24.800401149033718,25,53.61,1,1,0,112,2,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,14400000
120.95235607114874,24.798290509675674,10,34.13,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,15,10800000
120.96027941654961,24.79570160292152,18,8.0,1,1,0,112,0,0,0,1,False,False,True,False,0,0,0,0,0,0,1,5,2700000
121.004302512328,24.798839754234542,25,22.6,0,0,0,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,4,8600000
120.96366141676656,24.79768877197646,32,14.54,1,1,0,112,1,1,1,1,False,False,False,True,0,0,0,0,0,0,1,12,4380000
120.97571484342117,24.815071290188776,33,9.71,1,1,0,112,0,0,0,0,False,False,True,False,0,0,0,0,0,0,1,7,1470000
121.01318314796754,24.786235265023404,28,11.71,1,1,0,112,1,1,1,0,False,False,False,True,0,0,0,0,0,0,1,13,4700000
121.0165756354264,24.788302483387465,15,28.53,1,1,1,112,2,1,1,1,False,False,False,True,0,0,0,0,0,0,1,11,10650000
120.9685348240131,24.769285762907575,9,178.4,0,1,0,112,3,2,2,1,False,True,False,False,1,0,0,1,1,1,4,4,37000000
120.9503750815197,24.755665607330574,25,9.52,0,1,0,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,4,1000000
120.95065215361869,24.755096889870654,26,9.0,0,1,0,112,1,1,1,1,True,False,False,False,0,0,0,0,0,0,1,5,1060000
121.00895075535256,24.79259173686891,11,18.09,1,1,0,112,1,1,1,1,False,False,False,True,0,0,0,0,0,0,1,15,10300000
120.96473037503661,24.795007518579062,29,27.65,1,0,0,112,0,0,0,1,False,False,True,False,0,0,0,0,0,0,1,7,7380000
120.90883627849071,24.74458596267216,41,38.12,0,0,0,112,3,2,2,1,False,True,False,False,1,0,0,1,1,1,2,2,5600000
120.96154514653281,24.796559654052654,25,34.06,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,8200000
120.95549961400923,24.80313081621968,14,13.05,1,1,0,112,2,2,1,0,False,False,True,False,0,0,0,0,0,0,1,10,5700000
120.96232346589137,24.806626774968557,42,29.63,1,1,0,112,0,0,0,1,False,False,True,False,0,0,0,0,0,0,1,10,7500000
121.02461472615549,24.78081662953929,29,33.11,1,1,0,112,0,0,0,1,False,False,False,True,0,0,0,0,0,0,1,12,6600000
120.95305569941534,24.80524276933716,33,37.97,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,8400000
120.95549961400923,24.80313081621968,14,17.06,1,1,1,112,2,2,1,0,False,False,True,False,0,0,0,0,0,0,1,10,7300000
120.90862692574728,24.74696038812137,29,31.67,0,0,0,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,4,3210000
120.95071537464551,24.795319557999036,7,67.18,1,1,2,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,19200000
120.9491787847513,24.804040697028523,1,21.31,1,1,1,112,2,2,2,1,False,False,True,False,0,0,0,0,0,0,1,5,10800000
120.97030185871509,24.82343983866633,39,40.99,0,0,0,112,5,3,2,1,False,True,False,False,1,0,0,1,1,1,2,2,14100000
121.0254054226018,24.778577391903003,24,28.29,1,1,1,112,2,1,1,1,False,False,False,True,0,0,0,0,0,0,1,14,7800000
120.95960272005726,24.777933057175126,28,71.44,0,1,0,112,5,2,3,1,False,True,False,False,1,0,0,1,1,1,3,3,11000000
120.98990123805349,24.801575143594413,7,16.73,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,4500000
120.92423077606861,24.791543556243163,25,29.61,0,0,0,112,7,2,3,1,False,True,False,False,1,0,0,1,1,1,2,2,8299157
120.9672755824318,24.782268693200553,16,120.33,0,0,0,112,6,2,7,1,False,True,False,False,1,0,0,1,1,1,4,4,39500000
120.96819496083258,24.822401105771586,23,34.77,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,20,9100000
120.92884070725471,24.7896588432239,9,33.08,1,1,1,112,3,1,2,0,False,False,True,False,0,0,0,0,0,0,1,7,7800000
120.96581171186565,24.819150291510542,19,51.33,1,1,1,112,4,2,2,1,False,False,False,True,0,0,0,0,0,0,1,14,14650000
120.9244887368153,24.790198418149142,1,28.91,1,1,1,112,1,1,1,0,False,False,True,False,0,0,0,0,0,0,1,8,13000000
121.01495337724997,24.78581075281287,17,43.69,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,13,17750000
120.96428359719954,24.800957282928458,26,47.3,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,8,13000000
120.95071537464551,24.795319557999036,7,41.19,1,1,1,112,3,2,1,1,False,False,False,True,0,0,0,0,0,0,1,14,13720000
120.97731649646525,24.76546822281312,28,20.4,1,1,0,112,3,2,3,1,False,False,True,False,0,0,0,0,0,0,1,5,5700000
120.92130200455493,24.793537367787366,23,55.54,0,0,0,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,4,4,14580000
121.01818689817351,24.782767742340543,28,33.06,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,13,9200000
121.01109676978699,24.790469863854362,8,70.45,1,1,2,112,4,2,2,1,False,False,False,True,0,0,0,0,0,0,1,25,32500000
121.01130469899294,24.7930700971635,47,20.83,0,0,0,112,5,2,1,1,False,True,False,False,1,0,0,1,1,1,2,2,12500000
121.01723820908144,24.787896120607034,43,29.95,0,0,0,112,5,2,3,1,False,True,False,False,1,0,0,1,1,1,2,2,16200000
120.92939658337735,24.838449678831175,5,32.18,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,15,8700000
121.01715935884684,24.789855337786822,10,39.73,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,14,19310000
120.92003650532037,24.76192741247631,28,83.45,0,1,0,112,6,2,4,1,False,True,False,False,1,0,0,1,1,1,5,5,15000000
120.9851424734302,24.811388860240687,12,48.51,1,1,1,112,3,2,2,0,False,False,False,True,0,0,0,0,0,0,1,14,22930000
121.00901026500098,24.794912084654595,27,35.76,1,1,1,112,3,2,1,1,False,False,True,False,0,0,0,0,0,0,1,8,12500000
120.97295523000608,24.81374362037025,30,34.16,0,0,0,112,0,0,0,1,True,False,False,False,0,0,0,0,0,0,1,5,6000000
120.97633051941328,24.802620926068464,25,22.97,1,1,0,112,1,1,1,1,False,False,True,False,0,0,0,0,0,0,1,7,11770000
120.97633051941328,24.802620926068464,25,22.45,1,1,0,112,1,1,1,1,False,False,True,False,0,0,0,0,0,0,1,7,10940000
120.99577653971662,24.80104273147553,23,39.15,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,15000000
120.90685771586105,24.74627311418789,5,121.57,0,0,0,112,0,0,0,0,False,True,False,False,1,0,0,1,1,1,1,1,55000000
121.00901026500098,24.794912084654595,27,37.05,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,8,13200000
120.9500037726119,24.794028226795948,19,76.62,0,1,0,112,4,3,3,1,False,True,False,False,1,0,0,1,1,1,4,4,23500000
120.96091273918974,24.7946634849946,29,35.11,1,1,0,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,9600000
120.9707475280487,24.82133625527222,28,27.32,1,1,0,112,2,1,1,1,False,False,True,False,0,0,0,0,0,0,1,6,6500000
120.92012640282606,24.760509960496922,28,62.67,0,1,0,112,5,2,3,1,False,True,False,False,1,0,0,1,1,1,3,3,6000000
120.95549961400923,24.80313081621968,14,15.54,1,1,0,112,2,2,1,0,False,False,True,False,0,0,0,0,0,0,1,10,6050000
120.9292625835072,24.725808275120926,29,41.94,0,0,0,112,4,2,3,0,False,True,False,False,1,0,0,1,1,1,2,2,7880000
120.93861277757625,24.78833595890882,31,27.13,0,0,1,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,5,4320000
120.95063286573152,24.77887837859039,6,78.52,1,1,0,112,6,2,7,1,False,True,False,False,1,0,0,1,1,1,4,4,19850000
120.94820195245633,24.798262042628163,40,52.81,0,0,0,112,5,3,3,1,False,True,False,False,1,0,0,1,1,1,3,3,7000000
120.96148184179205,24.80938028644604,25,109.53,1,0,0,112,5,2,7,1,False,True,False,False,1,0,0,1,1,1,5,5,38000000
120.96586437956942,24.80744922953796,25,84.9,0,0,0,112,3,2,2,0,False,True,False,False,1,0,0,1,1,1,2,2,58260000
121.01399465715167,24.791074530971173,2,32.73,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,24,17180000
120.96201843194802,24.801372041976354,13,43.53,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,10,16770000
120.94258593961344,24.836956580903365,28,30.95,1,0,1,112,2,2,2,1,False,False,True,False,0,0,0,0,0,0,1,8,6450000
120.9776431121224,24.763761859590716,26,24.26,1,1,0,112,2,2,1,1,False,False,True,False,0,0,0,0,0,0,1,10,4250000
120.97566943433243,24.794314497183088,44,25.05,0,0,0,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,5,6400000
120.94275685937164,24.78795839998841,25,53.55,0,0,0,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,4,4,14300000
120.98936727766336,24.7997423037825,30,42.14,1,1,1,112,3,2,2,0,False,False,False,True,0,0,0,0,0,0,1,23,8700000
121.02692776146195,24.775787269172756,22,10.53,0,1,0,112,1,1,1,1,True,False,False,False,0,0,0,0,0,0,1,4,3800000
120.97232059061345,24.820722600879204,27,34.81,1,1,1,112,2,2,2,1,False,False,True,False,0,0,0,0,0,0,1,5,8750000
120.9744799646837,24.80708077510961,25,27.17,0,0,0,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,2,2,17600000
120.96680450862857,24.805815260476002,7,168.38,1,1,3,112,3,2,2,1,False,False,False,True,0,1,1,0,0,0,4,24,65800000
121.01189803968404,24.792212330503716,7,46.05,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,28,24500000
120.96819496083258,24.822401105771586,23,46.22,1,1,1,112,3,2,1,1,False,False,False,True,0,0,0,0,0,0,1,20,13600000
120.95664581659999,24.77804960662196,21,62.78,0,1,0,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,4,4,8800000
120.95875420341652,24.801939971935628,25,24.82,0,0,0,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,4,5880000
120.96182691076217,24.813100153758946,8,68.47,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,26560000
120.97586263799683,24.766993828873876,5,53.82,0,0,0,112,4,3,3,1,False,True,False,False,1,0,0,1,1,1,4,4,15180000
121.01433032091722,24.7858198427027,38,39.72,0,0,0,112,4,3,2,1,False,True,False,False,1,0,0,1,1,1,2,2,24500000
120.93493605569694,24.8406551519266,25,65.84,0,1,0,112,4,2,5,0,False,True,False,False,1,0,0,1,1,1,4,4,16120000
120.93512402566569,24.84069134943004,25,59.61,0,1,0,112,4,2,5,1,False,True,False,False,1,0,0,1,1,1,4,4,14250000
120.93116538706725,24.842459192962842,8,35.65,1,1,1,112,2,1,1,1,False,False,False,True,0,0,0,0,0,0,1,15,9000000
120.96131343683062,24.810174760888028,27,31.26,1,1,0,112,2,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,9000000
120.95537820187312,24.810723844461677,31,13.59,1,1,0,112,1,1,1,1,False,False,False,True,0,0,0,0,0,0,1,12,4150000
120.9715105211153,24.815819921678354,40,21.68,0,0,0,112,3,2,1,1,True,False,False,False,0,0,0,0,0,0,1,5,3750000
120.96042610196241,24.80097437038492,25,41.03,1,1,1,112,2,2,2,1,False,False,False,True,0,0,0,0,0,0,1,14,9000000
120.99836799483838,24.800194090449885,25,31.18,0,0,0,112,4,2,2,1,True,False,False,False,0,0,0,0,0,0,1,4,8600000
120.9804856992869,24.796843219826034,55,31.17,0,0,0,112,3,2,1,1,False,True,False,False,1,0,0,1,1,1,2,2,12500000
120.9988327772312,24.809999179537897,8,58.83,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,12,20300000
120.9221338975111,24.791777232722563,17,76.31,0,0,0,112,4,3,3,1,False,True,False,False,1,0,0,1,1,1,4,4,14680000
121.01495337724997,24.78581075281287,17,42.91,1,1,1,112,3,2,1,1,False,False,False,True,0,0,0,0,0,0,1,13,18680000
120.96447279694992,24.7964971899233,25,26.67,0,0,0,112,5,2,5,1,False,True,False,False,1,0,0,1,1,1,3,3,12800000
121.01399465715167,24.791074530971173,2,32.37,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,24,17300000
120.95594476772096,24.802986499638095,14,13.05,1,1,0,112,2,1,1,0,False,False,True,False,0,0,0,0,0,0,1,10,5560000
120.9713113926725,24.821399567166342,25,33.38,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,9000000
120.95172310978387,24.798163916418016,13,48.74,1,1,1,112,0,0,0,0,False,False,False,True,0,0,1,0,0,0,1,15,13000000
120.9776431121224,24.763761859590716,25,37.3,1,1,1,112,3,2,1,1,False,False,True,False,0,0,0,0,0,0,1,10,8100000
120.9318516919958,24.83588670132647,4,25.21,1,1,1,112,2,1,1,1,False,False,True,False,0,0,0,0,0,0,1,5,8250000
120.97665405517164,24.817951571101407,46,28.59,0,0,0,112,3,2,2,1,False,True,False,False,1,0,0,1,1,1,2,2,4018400
120.97812850490314,24.815161952116966,44,37.3,0,0,0,112,5,1,3,1,False,True,False,False,1,0,0,1,1,1,3,3,17200000
120.93248399207121,24.837548240247205,10,32.31,1,1,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,5,8400000
120.96680450862857,24.805815260476002,7,50.28,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,24,25800000
120.96680450862857,24.805815260476002,7,82.11,1,1,2,112,4,2,3,1,False,False,False,True,0,0,0,0,0,0,1,24,35900000
120.99934721887342,24.796194420998074,28,41.32,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,10,15020000
120.95166128645593,24.753490110350718,22,18.23,0,1,0,112,0,0,0,1,True,False,False,False,0,0,0,0,0,0,1,5,2300000
120.95199656452114,24.755801569827028,21,66.92,0,0,0,112,0,0,0,1,False,True,False,False,1,0,0,1,1,1,4,4,8700000
120.96750662278674,24.806483527216386,16,32.56,1,1,0,112,3,2,2,0,False,False,True,False,0,0,1,0,0,0,1,8,16280000
120.96809064518266,24.80481335648341,25,52.31,0,0,0,112,3,2,2,0,False,True,False,False,1,0,0,1,1,1,2,2,12500000
121.01734646395063,24.784049908579533,14,59.07,1,1,2,112,4,2,2,1,False,False,False,True,0,0,0,0,0,0,1,15,29000000
120.92234134571831,24.79217459926742,26,32.23,0,1,0,112,3,2,2,1,True,False,False,False,0,0,0,0,0,0,1,5,4600000
120.95594476772096,24.802986499638095,14,12.97,1,1,0,112,3,2,2,0,False,False,True,False,0,0,0,0,0,0,1,10,5600000
120.96301649638421,24.771144406325806,9,187.51,0,1,0,112,3,2,2,1,False,True,False,False,1,0,0,1,1,1,5,5,39980000
121.013024615644,24.78340930623496,29,37.67,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,13,12600000
120.9890899934154,24.803615555371096,28,43.55,1,1,1,112,3,2,2,1,False,False,False,True,0,0,0,0,0,0,1,13,15800000
120.96830564222645,24.77616553725652,18,25.57,1,1,1,112,1,1,1,1,False,False,True,False,0,1,0,0,0,0,1,4,5530000
120.96693977623293,24.817922652428692,19,45.18,1,1,1,112,3,2,2,0,False,False,False,True,0,0,0,0,0,0,1,11,16000000
120.97032143345267,24.824324635112966,26,32.46,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,8,8650000
120.99899102710907,24.812175083725425,25,27.54,0,0,0,112,6,5,3,1,False,True,False,False,1,0,0,1,1,1,2,2,10700000
120.9568068780754,24.79842729474768,36,45.51,0,1,0,112,4,2,2,0,True,False,False,False,0,0,1,0,0,0,1,5,9100000
120.98019391037793,24.76577560037237,16,35.79,1,0,1,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,9000000
120.96360889605096,24.774295551124357,16,130.44,0,1,0,112,4,2,5,1,False,True,False,False,1,0,0,1,1,1,3,3,34500000
120.98299657857933,24.806756943152678,7,46.63,1,1,1,112,2,2,2,1,False,False,False,True,0,0,0,0,0,0,1,14,20880000
121.01277796718705,24.78918766325404,7,82.61,1,1,2,112,2,2,2,1,False,False,False,True,0,0,0,0,0,0,1,28,39500000
120.97852334490996,24.820064536577114,31,34.47,0,0,0,112,6,2,3,1,False,True,False,False,1,0,0,1,1,1,2,2,21300000
120.9676859769036,24.80143657587346,26,56.71,1,0,0,112,6,4,4,0,False,False,False,True,0,0,0,0,0,0,1,12,12000000
120.9676859769036,24.80143657587346,26,56.71,1,0,0,112,6,4,4,0,False,False,False,True,0,0,0,0,0,0,1,12,12000000
120.98370882864465,24.80626045983432,28,97.99,0,0,0,112,4,3,4,0,False,True,False,False,1,0,0,1,1,1,4,4,31000000
120.9851424734302,24.811388860240687,12,93.09,1,1,2,112,4,2,3,0,False,False,False,True,0,0,0,0,0,0,1,14,37000000
120.98901112155825,24.800690273345868,30,8.9,1,1,0,112,0,0,0,1,False,False,True,False,0,0,0,0,0,0,1,7,3120000
120.99304668101988,24.799977257844592,25,33.26,1,1,1,112,2,2,1,1,False,False,False,True,0,0,0,0,0,0,1,12,10000000
121.00895075535256,24.79259173686891,11,18.08,1,1,0,112,1,2,1,1,False,False,False,True,0,0,0,0,0,0,1,15,10850000
120.97405258181394,24.81692187169241,29,24.18,1,1,1,112,1,1,1,1,False,False,True,False,0,0,0,0,0,0,1,9,4700000
120.96759153658277,24.822283599847616,25,58.13,1,1,1,112,4,2,2,1,False,False,False,True,0,0,0,0,0,0,1,21,15800000
121.02232113234061,24.784997244801396,27,32.57,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,7,9700000
120.95936797682553,24.800324017238612,9,29.46,1,1,1,112,2,2,1,0,False,False,True,False,0,0,0,0,0,0,1,9,11500000
120.95247095115107,24.75635247212924,22,79.58,0,0,0,112,0,0,0,0,False,True,False,False,1,0,0,1,1,1,4,4,14300000
120.955476626084,24.812105258539447,12,73.55,0,0,0,112,4,3,4,1,False,True,False,False,1,0,0,1,1,1,5,5,27680000
120.97506008735402,24.82444287689725,29,29.38,1,1,0,112,3,2,2,1,False,False,True,False,0,0,0,0,0,0,1,6,8500000
120.957935680661,24.79471685159459,20,71.77,0,0,0,112,4,2,3,1,False,True,False,False,1,0,0,1,1,1,4,4,17500000
120.97186620940022,24.817725023318125,25,13.45,1,1,0,112,1,1,1,1,False,False,True,False,0,0,0,0,0,0,1,7,3450000
120.96137311180608,24.80912744778003,31,28.9,1,0,0,112,2,2,2,1,False,False,True,False,0,0,0,0,0,0,1,5,7800000
120.9851424734302,24.811388860240687,12,51.02,1,1,1,112,4,2,2,0,False,False,False,True,0,0,0,0,0,0,1,14,22500000
