longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
121.01262979625514,24.790966319830563,3,55.69,1,1,1,108,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,30,16500000
120.95235607114874,24.79829050967568,7,43.39,1,0,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,7900000
120.96384433406357,24.814951530398723,1,31.04,1,0,0,108,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,11000000
120.9599921667987,24.797019708555727,26,35.2,1,1,0,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,5000000
120.92333045295224,24.792048703927293,2,57.72,1,1,0,108,4,3,4,1,0,1,0,0,1,0,0,1,1,1,4,4,12880000
120.97121637693064,24.804470905186072,1,51.61,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,16880000
121.01259011786964,24.78980161812669,1,53.68,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,16050000
120.95028021564086,24.79525621141547,3,39.26,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,8300000
120.95028021564086,24.79525621141547,3,39.26,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,8270000
120.95028021564086,24.79525621141547,3,39.17,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,8350000
120.96085164458252,24.80024315218329,37,25.71,1,0,0,108,2,1,2,1,0,1,0,0,1,0,0,1,1,1,2,2,4600000
120.95599417890296,24.803112904587056,11,14.78,1,1,1,108,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,3550000
121.00401568049952,24.79891199382588,1,22.6,1,0,0,108,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,4,4928000
120.9851424734302,24.811388860240687,8,47.79,1,1,1,108,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,12850000
120.96418277779802,24.77315807141596,1,20.97,1,0,0,108,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,5,3000000
121.00236386269248,24.796393040707173,12,12.36,1,1,0,108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,6,3600000
120.94940597551502,24.80479917603526,1,49.0,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,9600000
120.97958279854744,24.814241249289967,20,59.13,1,1,1,108,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,12,6250000
120.97958279854744,24.814241249289967,20,54.47,1,1,1,108,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,12,6250000
120.94049840972964,24.836802272380897,40,29.4,1,0,0,108,2,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,3000000
120.95478997048316,24.79617856481808,1,36.04,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,9130000
120.95478997048316,24.79617856481808,1,24.5,1,1,1,108,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,6250000
120.95478997048316,24.79617856481808,1,26.46,1,1,1,108,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,5800000
120.96759153658276,24.822283599847616,21,66.72,1,1,0,108,5,2,2,1,0,0,0,1,0,0,0,0,0,0,1,22,12500000
121.00372875114958,24.79573391429741,8,65.19,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,13500000
120.96812208046704,24.7979245264708,1,73.13,1,0,0,108,4,3,3,1,0,1,0,0,1,0,0,1,1,1,3,3,15000000
120.95460204215304,24.796196565830865,1,26.46,1,1,1,108,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,6850000
120.96864222544518,24.814085863647083,23,10.84,1,1,0,108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,12,1720000
120.97469604856384,24.814610659662524,40,23.12,1,0,0,108,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,3600000
120.96155499821428,24.79668606189967,26,15.96,1,1,0,108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,12,2600000
121.02095594410618,24.78258680132707,24,42.99,1,1,0,108,5,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,7750000
120.95478997048316,24.79617856481808,1,24.5,1,1,1,108,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,6250000
121.0125002673818,24.781423055928247,2,90.4,1,0,0,108,4,2,4,1,0,1,0,0,1,0,0,1,1,1,5,5,25600000
120.93336078059272,24.80760981769039,1,38.65,1,1,1,108,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,8,6040000
120.92498725841766,24.79996764719764,40,23.14,1,0,0,108,1,2,1,1,0,1,0,0,1,0,0,1,1,1,2,2,3700000
121.0179993846743,24.78545830334039,1,58.87,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,19000000
120.98234300416152,24.81196637913955,27,22.2,1,0,0,108,2,3,1,1,1,0,0,0,0,0,1,0,0,0,1,4,3680000
120.9276859130166,24.819714539396458,1,70.45,1,1,0,108,4,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,11800000
120.92942445795832,24.7892438028834,44,31.99,1,0,0,108,5,3,3,1,0,1,0,0,1,0,0,1,1,1,2,2,7000000
120.95682114940344,24.814335714117227,23,13.56,1,1,0,108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,5,1800000
120.9646322423588,24.82714032625135,1,37.06,1,1,1,108,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,9,7900000
120.96812206661824,24.79797870017716,50,60.54,1,0,0,108,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,15750000
120.97138446027309,24.80476887793244,1,51.61,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,16000000
120.93000844792078,24.788395385764897,12,8.57,1,1,0,108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,6,1000000
121.01259011786964,24.78980161812669,1,53.24,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,15000000
121.01259011786964,24.78980161812669,1,52.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,15700000
120.96177103435062,24.801769237925622,13,11.43,1,1,0,108,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,2980000
120.9776431121224,24.76376185959072,22,32.34,1,0,1,108,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,3320000
120.96155499821428,24.79668606189967,26,15.96,1,1,1,108,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,12,2470000
120.96147018035924,24.815104414943868,23,10.96,1,1,0,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,1750000
120.96499438778754,24.80580581896358,6,94.74,1,1,1,108,4,2,3,1,0,0,1,0,0,0,0,0,0,0,1,9,23780000
121.01259011786964,24.78980161812669,1,52.97,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,16650000
120.96321100447176,24.815745893877,11,61.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,26,12000000
120.9758975084132,24.7912447947346,19,30.26,1,0,0,108,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,7200000
120.96581171186564,24.819150291510542,15,57.2,1,1,1,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,10380000
121.02539493821097,24.77565211757989,16,44.02,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,9850000
120.96499079743266,24.78336063479605,21,40.29,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,6360000
120.96221833435636,24.79450129915141,26,35.24,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,5900000
120.97586590010972,24.80125753971302,4,57.32,1,1,1,108,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,14200000
121.00972207991866,24.791029724698213,7,46.09,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,10500000
121.02024333750376,24.77913795888313,2,31.15,1,1,1,108,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,7486000
120.94510801320756,24.79399943937256,5,41.32,1,1,1,108,3,2,1,1,0,0,0,1,0,0,0,0,0,0,1,15,7420000
120.9691710968498,24.79551410557641,31,41.0,1,0,0,108,4,3,2,1,0,1,0,0,1,0,0,1,1,1,2,2,12100000
120.99638973957774,24.80251442207175,12,60.89,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15350000
120.95142678742906,24.797134549994365,24,35.84,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,5300000
120.9657949556248,24.808117326284048,1,40.52,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,27,13530000
120.97662653224458,24.806467172029635,25,30.1,1,1,0,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,5800000
120.96749673134896,24.806483525067826,13,11.78,1,1,0,108,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,3400000
121.0122937409576,24.79311516395589,5,79.54,1,1,2,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,19350000
120.95573422552344,24.810949674001773,26,34.17,1,1,1,108,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5300000
121.01259011786964,24.78980161812669,1,53.68,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,14500000
121.01259011786964,24.78980161812669,1,49.74,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,15800000
121.01013748135694,24.791183189331147,9,75.68,1,1,2,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,14500000
120.9524788727393,24.81344960516944,45,25.51,1,0,0,108,5,3,3,1,0,1,0,0,1,0,0,1,1,1,2,2,7100000
120.98927805455514,24.80212585143128,3,67.41,1,1,1,108,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,13,17660000
120.9674325736186,24.82488381394189,1,47.24,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,10050000
120.967232936989,24.7940239763936,1,55.79,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,11650000
120.96144336156104,24.805868133752927,23,35.98,1,1,0,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,6700000
120.92555436615277,24.79439726350597,7,32.81,1,1,1,108,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,9,6700000
120.91874077826932,24.80811722631785,12,53.81,1,0,0,108,4,3,5,1,0,1,0,0,1,0,0,1,1,1,4,4,9050000
120.9680014913344,24.80532797278008,1,85.91,1,0,0,108,7,2,5,0,0,1,0,0,1,0,0,1,1,1,5,5,17030000
120.967232936989,24.7940239763936,1,55.04,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,11880000
120.9618727675525,24.82487347073306,1,37.51,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,8020000
120.93603433387372,24.840601467200617,25,38.3,1,1,0,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,3500000
120.96075373542968,24.797065054965177,5,45.9,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,11000000
120.96300815656086,24.79927764773952,15,58.82,1,1,1,108,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,11000000
120.96084737388514,24.81384024476699,25,50.68,1,1,1,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,7850000
120.94620851059597,24.833671524770743,1,26.76,1,1,0,108,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,9,4750000
120.9475792126688,24.797358960587385,26,37.22,1,1,1,108,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,7,3530000
120.95796127325376,24.806815205929137,28,15.52,1,0,0,108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,5,1100000
120.9737665367591,24.812976333751926,9,30.2,1,1,1,108,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,9,7580000
120.9737665367591,24.812976333751926,9,20.66,1,1,0,108,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,9,6800000
120.962237874765,24.79529582198476,14,13.3,1,1,0,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1720000
120.9851424734302,24.811388860240687,8,57.87,1,1,2,108,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,14180000
120.978147082404,24.82204174805996,26,25.62,1,1,1,108,3,2,3,1,0,0,1,0,0,0,0,0,0,0,1,7,3200000
121.0141026871315,24.784330131896663,21,42.29,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,8000000
120.99304668101988,24.799977257844592,1,37.1,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,8000000
120.98055239320848,24.81313084718586,17,31.31,1,1,0,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,7000000
120.97833589421532,24.817148277241323,26,18.59,1,1,0,108,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,14,2850000
121.00847590382143,24.79089438106679,1,28.85,1,1,2,108,3,1,4,0,0,0,1,0,0,0,1,0,0,0,1,7,13080000
120.97219466090206,24.808741620458235,1,85.01,1,1,2,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,24700000
120.97219466090206,24.808741620458235,1,85.01,1,1,2,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,24650000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10250000
121.01285720683477,24.79034331766128,1,32.15,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7240000
121.01285720683477,24.79034331766128,1,33.37,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7260000
121.01285720683477,24.79034331766128,1,32.13,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7120000
121.01285720683477,24.79034331766128,1,33.86,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7480000
121.01285720683477,24.79034331766128,1,67.4,1,1,2,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,16000000
121.01285720683477,24.79034331766128,1,34.2,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7550000
121.01285720683477,24.79034331766128,1,46.68,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11880000
121.01285720683477,24.79034331766128,1,45.97,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11500000
121.01285720683477,24.79034331766128,1,48.1,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,12540000
121.01285720683477,24.79034331766128,1,34.2,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7650000
121.01285720683477,24.79034331766128,1,32.45,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7330000
121.01285720683477,24.79034331766128,1,44.29,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10200000
121.01285720683477,24.79034331766128,1,44.29,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,43.07,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,43.03,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10420000
121.01285720683477,24.79034331766128,1,41.5,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10100000
121.01285720683477,24.79034331766128,1,42.72,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,9730000
121.01285720683477,24.79034331766128,1,42.72,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,45.47,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11500000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7920000
121.01285720683477,24.79034331766128,1,75.21,1,1,2,108,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,29,18810000
121.01285720683477,24.79034331766128,1,65.25,1,1,1,108,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,29,17650000
121.01285720683477,24.79034331766128,1,66.47,1,1,1,108,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,29,17500000
121.01285720683477,24.79034331766128,1,46.68,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11780000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7850000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7950000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7900000
121.01285720683477,24.79034331766128,1,52.75,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11530000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10360000
121.01285720683477,24.79034331766128,1,53.97,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11650000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7780000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,8000000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7800000
121.01285720683477,24.79034331766128,1,35.42,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7960000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10500000
121.01285720683477,24.79034331766128,1,34.21,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7980000
121.01285720683477,24.79034331766128,1,44.01,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10470000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10600000
121.01285720683477,24.79034331766128,1,34.21,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7770000
121.01285720683477,24.79034331766128,1,58.62,1,1,1,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,14880000
121.01285720683477,24.79034331766128,1,58.62,1,1,1,108,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,14650000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10300000
121.01285720683477,24.79034331766128,1,50.9,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11280000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10100000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10190000
121.01285720683477,24.79034331766128,1,42.16,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10000000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10050000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10180000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10130000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10170000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10080000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10130000
121.01285720683477,24.79034331766128,1,42.16,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10130000
121.01285720683477,24.79034331766128,1,31.25,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7130000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10450000
121.01285720683477,24.79034331766128,1,32.46,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7150000
121.01285720683477,24.79034331766128,1,31.23,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7180000
121.01285720683477,24.79034331766128,1,32.15,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7210000
121.01285720683477,24.79034331766128,1,33.37,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7550000
121.01285720683477,24.79034331766128,1,31.91,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7150000
121.01285720683477,24.79034331766128,1,43.99,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10180000
121.01285720683477,24.79034331766128,1,51.5,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10930000
121.01285720683477,24.79034331766128,1,44.54,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,43.32,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10130000
121.01285720683477,24.79034331766128,1,43.62,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10400000
121.01285720683477,24.79034331766128,1,45.69,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10500000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10000000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10050000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10200000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10280000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10180000
121.01285720683477,24.79034331766128,1,32.15,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7210000
121.01285720683477,24.79034331766128,1,53.97,1,1,2,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,11430000
121.01285720683477,24.79034331766128,1,44.01,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10450000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10400000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10470000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10240000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10250000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10180000
121.01285720683477,24.79034331766128,1,43.38,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10010000
121.01285720683477,24.79034331766128,1,43.99,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10220000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10400000
121.01285720683477,24.79034331766128,1,44.01,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10590000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10500000
121.01285720683477,24.79034331766128,1,43.03,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10280000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10410000
121.01285720683477,24.79034331766128,1,43.62,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10730000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10380000
121.01285720683477,24.79034331766128,1,31.91,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7140000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10600000
121.01285720683477,24.79034331766128,1,45.23,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10600000
121.01285720683477,24.79034331766128,1,46.08,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10700000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10180000
120.97219466090206,24.808741620458235,1,61.48,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,19880000
121.01285720683477,24.79034331766128,1,32.65,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7460000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10250000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10230000
121.01285720683477,24.79034331766128,1,44.84,1,1,1,108,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,10300000
121.01285720683477,24.79034331766128,1,31.84,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7550000
121.01285720683477,24.79034331766128,1,32.65,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7220000
121.01285720683477,24.79034331766128,1,32.65,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7260000
121.01285720683477,24.79034331766128,1,32.65,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7340000
121.01285720683477,24.79034331766128,1,32.65,1,1,1,108,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,29,7400000
